path,label,subtype,source_id,md5
data/raw/sow_call_dataset_labeled/feeding/304-1.wav,feeding,feeding,feeding::304-1,c9e37a52d69aa372d3ae6b95468b7620
data/external/korea_raw/dry_cough/train_dry_05642.wav,cough,dry_cough,dry_cough::train_dry_05642,88d7f4aa29a5020b78bb91ee3a01937f
data/raw/sow_call_dataset_labeled/frightened_stress/517-2.wav,stress_vocal,frightened_stress,frightened_stress::517-2,0244cc708c9c0b038a025965c47742f4
data/raw/sow_call_dataset_labeled/calm_grunt/100-0.wav,calm_grunt,calm_grunt,calm_grunt::100-0,7d502537c7e56a3b7f87730a83829119
data/external/korea_raw/dry_cough/train_dry_12111.wav,cough,dry_cough,dry_cough::train_dry_12111,f59c8ec794987b22feab4606c5b457ec
data/raw/sow_call_dataset_labeled/feeding/413-1.wav,feeding,feeding,feeding::413-1,49b05d118f5c3f828cf1ad1ba7760808
data/external/korea_raw/abdominal_cough/train_abdominal_10313.wav,cough,abdominal_cough,abdominal_cough::train_abdominal_10313,c13956b428478c5dd0c3458c16330570
data/external/korea_raw/abdominal_cough/train_abdominal_11812.wav,cough,abdominal_cough,abdominal_cough::train_abdominal_11812,e59abd80bf7f993ea1243fead4476266
data/external/korea_raw/abdominal_cough/train_abdominal_16132.wav,cough,abdominal_cough,abdominal_cough::train_abdominal_16132,bb1a38311c36b868c02a8665521c46cd
data/raw/sow_call_dataset_labeled/calm_grunt/54-0.wav,calm_grunt,calm_grunt,calm_grunt::54-0,35f859a6a7ad707ddd375edc55138626
data/external/korea_raw/abdominal_cough/train_abdominal_04241.wav,cough,abdominal_cough,abdominal_cough::train_abdominal_04241,d432b39366459ca27b12800c25d94b31
data/raw/sow_call_dataset_labeled/feeding/487-1.wav,feeding,feeding,feeding::487-1,8f27db041dcd8b306e8a8ea7d980eb88
data/raw/sow_call_dataset_labeled/frightened_stress/1111-2.wav,stress_vocal,frightened_stress,frightened_stress::1111-2,33cb30733c2a81645f74a13b5beb7902
data/raw/sow_call_dataset_labeled/frightened_stress/1049-2.wav,stress_vocal,frightened_stress,frightened_stress::1049-2,3f811891b633845d2746f5a8353e0a33
data/raw/sow_call_dataset_labeled/feeding/486-1.wav,feeding,feeding,feeding::486-1,faa7678cb4332273bf2df704079aa496
data/raw/sow_call_dataset_labeled/calm_grunt/59-0.wav,calm_grunt,calm_grunt,calm_grunt::59-0,59a6dd695e64efe4c8241ab5e0cd60df
data/raw/sow_call_dataset_labeled/frightened_stress/612-2.wav,stress_vocal,frightened_stress,frightened_stress::612-2,a91134913a3dc24cfc7087eea7bdc8e4
data/raw/sow_call_dataset_labeled/calm_grunt/191-0.wav,calm_grunt,calm_grunt,calm_grunt::191-0,3edbcd7e4d484f1fa45cd8c3904ed2b2
data/raw/sow_call_dataset_labeled/calm_grunt/187-0.wav,calm_grunt,calm_grunt,calm_grunt::187-0,7b6afeadb049d58a0051595178b6385f
data/raw/sow_call_dataset_labeled/frightened_stress/894-2.wav,stress_vocal,frightened_stress,frightened_stress::894-2,7ab0ca1e2b9d103f4df8514f0b366718
data/raw/sow_call_dataset_labeled/calm_grunt/152-0.wav,calm_grunt,calm_grunt,calm_grunt::152-0,4a0969b715258d830ba4d50b5d05a0d7
data/raw/sow_call_dataset_labeled/feeding/317-1.wav,feeding,feeding,feeding::317-1,fbca61cea2bb9c7be3d1d9cce8728dce
data/raw/sow_call_dataset_labeled/anxious_stress/1572-3.wav,stress_vocal,anxious_stress,anxious_stress::1572-3,744badd3db932b79cd3c1c09751ea52c
data/raw/sow_call_dataset_labeled/feeding/378-1.wav,feeding,feeding,feeding::378-1,35334144f2798ce070865449edca6371
data/raw/sow_call_dataset_labeled/anxious_stress/1685-3.wav,stress_vocal,anxious_stress,anxious_stress::1685-3,7991ab3bd6a1a7ca27305617db6982b2
data/raw/sow_call_dataset_labeled/feeding/346-1.wav,feeding,feeding,feeding::346-1,a31041709075707f68c8738c810b7179
data/raw/sow_call_dataset_labeled/anxious_stress/1317-3.wav,stress_vocal,anxious_stress,anxious_stress::1317-3,c7652f060f39af48d80d6ca53e0bfa80
data/external/korea_raw/dry_cough/train_dry_12259.wav,cough,dry_cough,dry_cough::train_dry_12259,0dd24b3ee3931c0516f250d0fb57dc2a
data/external/korea_raw/abdominal_cough/train_abdominal_11185.wav,cough,abdominal_cough,abdominal_cough::train_abdominal_11185,b54a27e15df5df31622302fcd4ae8ec7
data/raw/sow_call_dataset_labeled/calm_grunt/95-0.wav,calm_grunt,calm_grunt,calm_grunt::95-0,249182746eda1f6ae5b6132502824072
data/external/korea_raw/abdominal_cough/train_abdominal_12917.wav,cough,abdominal_cough,abdominal_cough::train_abdominal_12917,373adc78bd8e8ef54fbd77615874450d
data/raw/sow_call_dataset_labeled/anxious_stress/1542-3.wav,stress_vocal,anxious_stress,anxious_stress::1542-3,67270e4a483c42340bcd28607f80b74d
data/raw/sow_call_dataset_labeled/frightened_stress/1121-2.wav,stress_vocal,frightened_stress,frightened_stress::1121-2,9312adf6cda63ef80f5a9e5ec51bd500
data/raw/sow_call_dataset_labeled/calm_grunt/98-0.wav,calm_grunt,calm_grunt,calm_grunt::98-0,954dd3b1af4b37c8912b182e03939411
data/raw/sow_call_dataset_labeled/calm_grunt/126-0.wav,calm_grunt,calm_grunt,calm_grunt::126-0,36fb7ca69b77d3439d07d4eed5009620
data/external/korea_raw/abdominal_cough/train_abdominal_16272.wav,cough,abdominal_cough,abdominal_cough::train_abdominal_16272,a452eea6dc2f8fc56ee2a3bb06c5d412
data/raw/sow_call_dataset_labeled/feeding/306-1.wav,feeding,feeding,feeding::306-1,6f1bf65ed6d3e36ad0c51596d8652df0
data/raw/sow_call_dataset_labeled/anxious_stress/1762-3.wav,stress_vocal,anxious_stress,anxious_stress::1762-3,c78f0eca82656f148de4f146d553be3a
data/raw/sow_call_dataset_labeled/anxious_stress/1486-3.wav,stress_vocal,anxious_stress,anxious_stress::1486-3,08d31adfafcf9a8b3c2dc41e785ab3e6
data/external/korea_raw/dry_cough/train_dry_02337.wav,cough,dry_cough,dry_cough::train_dry_02337,bf902f1ee37618d09b36b1cae6277d45
data/raw/sow_call_dataset_labeled/frightened_stress/716-2.wav,stress_vocal,frightened_stress,frightened_stress::716-2,985d4a2bd63cfc445e0509b094366eb3
data/raw/sow_call_dataset_labeled/calm_grunt/149-0.wav,calm_grunt,calm_grunt,calm_grunt::149-0,f4b4fa435f53bd7c358c80131b6a27b2
data/raw/sow_call_dataset_labeled/anxious_stress/1397-3.wav,stress_vocal,anxious_stress,anxious_stress::1397-3,98608e0af5706f75c180b071de289d40
data/external/korea_raw/dry_cough/train_dry_14269.wav,cough,dry_cough,dry_cough::train_dry_14269,655d3135a43f619181264bba1c098ecd
data/raw/sow_call_dataset_labeled/feeding/488-1.wav,feeding,feeding,feeding::488-1,8be8958aecd8de0d2ed15efe4ae65d46
data/raw/sow_call_dataset_labeled/feeding/407-1.wav,feeding,feeding,feeding::407-1,194745edca2b4ea2108f74e6798de76b
data/raw/sow_call_dataset_labeled/feeding/464-1.wav,feeding,feeding,feeding::464-1,83db5486486f92c2bdb844017e2ddc1c
data/raw/sow_call_dataset_labeled/feeding/371-1.wav,feeding,feeding,feeding::371-1,91cb5ab0f66907b12f0eb3b875a7119b
data/raw/sow_call_dataset_labeled/calm_grunt/58-0.wav,calm_grunt,calm_grunt,calm_grunt::58-0,5fdba5fcf2fbd2f314b5293e08a4378d
data/raw/sow_call_dataset_labeled/anxious_stress/1742-3.wav,stress_vocal,anxious_stress,anxious_stress::1742-3,97d12599daa821ec8a4469ba46361fc6
data/raw/sow_call_dataset_labeled/calm_grunt/200-0.wav,calm_grunt,calm_grunt,calm_grunt::200-0,9f56e233d86a50f8c07037764ffc404c
data/raw/sow_call_dataset_labeled/calm_grunt/242-0.wav,calm_grunt,calm_grunt,calm_grunt::242-0,7c294e0140ce62081a2c2f36ffeefd15
data/raw/sow_call_dataset_labeled/feeding/364-1.wav,feeding,feeding,feeding::364-1,492d4bf4df9f229076e738db4d93e136
data/raw/sow_call_dataset_labeled/anxious_stress/1294-3.wav,stress_vocal,anxious_stress,anxious_stress::1294-3,3b1abd244c212e4e29ed5d8d492094a3
data/external/korea_raw/dry_cough/train_dry_07123.wav,cough,dry_cough,dry_cough::train_dry_07123,e37ab577448a4bfc32f582cd35004ed1
data/raw/sow_call_dataset_labeled/feeding/479-1.wav,feeding,feeding,feeding::479-1,2d6375f55810cbd43f544229638c7652
data/raw/sow_call_dataset_labeled/anxious_stress/1476-3.wav,stress_vocal,anxious_stress,anxious_stress::1476-3,3a7221fd9f1cdb4bd3f9ae1c07261066
data/external/korea_raw/abdominal_cough/train_abdominal_04314.wav,cough,abdominal_cough,abdominal_cough::train_abdominal_04314,14cfa356c56f5fb97ab95f6e8f359b80
data/raw/sow_call_dataset_labeled/calm_grunt/27-0.wav,calm_grunt,calm_grunt,calm_grunt::27-0,bcaed375c62e2835e9757790a1fcbfc0
data/raw/sow_call_dataset_labeled/frightened_stress/1040-2.wav,stress_vocal,frightened_stress,frightened_stress::1040-2,63c5a8e6835b1ed492e853144c064b8f
data/external/korea_raw/dry_cough/train_dry_09120.wav,cough,dry_cough,dry_cough::train_dry_09120,17ecc079b90de5d180046bddf44b5c76
data/raw/sow_call_dataset_labeled/feeding/456-1.wav,feeding,feeding,feeding::456-1,e14a748dd086537c6184db6c14f0f58f
data/raw/sow_call_dataset_labeled/frightened_stress/1209-2.wav,stress_vocal,frightened_stress,frightened_stress::1209-2,3baf4e67fb0a728b8ee9e7ea08e3771e
data/raw/sow_call_dataset_labeled/calm_grunt/251-0.wav,calm_grunt,calm_grunt,calm_grunt::251-0,c0f8ff4583e17d7a26d397f7d7b0a2f7
data/raw/sow_call_dataset_labeled/feeding/354-1.wav,feeding,feeding,feeding::354-1,d306d748188eab7c4e02af6a04a86560
data/raw/sow_call_dataset_labeled/calm_grunt/176-0.wav,calm_grunt,calm_grunt,calm_grunt::176-0,bcac86b110d1c9235ef28453590e40c7
data/raw/sow_call_dataset_labeled/calm_grunt/82-0.wav,calm_grunt,calm_grunt,calm_grunt::82-0,34acb8148f20b3f727272fbb04197f5b
data/raw/sow_call_dataset_labeled/calm_grunt/256-0.wav,calm_grunt,calm_grunt,calm_grunt::256-0,1f2e9b5051e2e11f4caf65e4711d5153
data/external/korea_raw/dry_cough/train_dry_05639.wav,cough,dry_cough,dry_cough::train_dry_05639,6cf575aa47daab5073d9bae5a3c7da2e
data/raw/sow_call_dataset_labeled/calm_grunt/180-0.wav,calm_grunt,calm_grunt,calm_grunt::180-0,393ff3e26255d02e2e50dbdd62570709
data/external/korea_raw/dry_cough/train_dry_14189.wav,cough,dry_cough,dry_cough::train_dry_14189,f509bc51c69581460e90783a0c98ba02
data/raw/sow_call_dataset_labeled/calm_grunt/237-0.wav,calm_grunt,calm_grunt,calm_grunt::237-0,48555e3c75e633dcb7e406a285539e4a
data/raw/sow_call_dataset_labeled/calm_grunt/240-0.wav,calm_grunt,calm_grunt,calm_grunt::240-0,3c62b64f8cff3862f16a6e573d59fe36
data/raw/sow_call_dataset_labeled/feeding/370-1.wav,feeding,feeding,feeding::370-1,fe4af819a6a71400d1b2d4d027a60572
data/raw/sow_call_dataset_labeled/feeding/315-1.wav,feeding,feeding,feeding::315-1,25ba0d4f52d01f07333467fcc075ff40
data/external/korea_raw/dry_cough/train_dry_14634.wav,cough,dry_cough,dry_cough::train_dry_14634,a586b559c5ae034e86797c74535f2c04
data/external/korea_raw/dry_cough/train_dry_17628.wav,cough,dry_cough,dry_cough::train_dry_17628,549df2ec6f164c2b2000b47674bac841
data/raw/sow_call_dataset_labeled/frightened_stress/648-2.wav,stress_vocal,frightened_stress,frightened_stress::648-2,f1c9e6bb8f95a1dba9da76f958f33793
data/raw/sow_call_dataset_labeled/anxious_stress/1383-3.wav,stress_vocal,anxious_stress,anxious_stress::1383-3,b3b31954241bce03f5720874592aee72
data/raw/sow_call_dataset_labeled/calm_grunt/270-0.wav,calm_grunt,calm_grunt,calm_grunt::270-0,e3f35a9024594f204888ad32b4874feb
data/raw/sow_call_dataset_labeled/feeding/432-1.wav,feeding,feeding,feeding::432-1,974084a1fc3e21ebb5279239c2ddfbb2
data/raw/sow_call_dataset_labeled/feeding/337-1.wav,feeding,feeding,feeding::337-1,2bbe365a614cedf77add6b8844349842
data/raw/sow_call_dataset_labeled/calm_grunt/39-0.wav,calm_grunt,calm_grunt,calm_grunt::39-0,7c6d9aa035063d97396181089bff1d8a
data/raw/sow_call_dataset_labeled/calm_grunt/60-0.wav,calm_grunt,calm_grunt,calm_grunt::60-0,0ba83c86bddfd14affc8463908d2ca4c
data/raw/sow_call_dataset_labeled/anxious_stress/1650-3.wav,stress_vocal,anxious_stress,anxious_stress::1650-3,e71852a553dc31919e3958b0d71837a3
data/raw/sow_call_dataset_labeled/calm_grunt/15-0.wav,calm_grunt,calm_grunt,calm_grunt::15-0,2a7999d020506533e0d32cec99d994e5
data/external/korea_raw/dry_cough/train_dry_17231.wav,cough,dry_cough,dry_cough::train_dry_17231,414bbf0cced84b1b83253974ff72e055
data/raw/sow_call_dataset_labeled/anxious_stress/1777-3.wav,stress_vocal,anxious_stress,anxious_stress::1777-3,8c25af4b7b10e82ca566df1c08e21410
data/raw/sow_call_dataset_labeled/feeding/472-1.wav,feeding,feeding,feeding::472-1,0ba770942dea237382b5ca02781be962
data/raw/sow_call_dataset_labeled/frightened_stress/663-2.wav,stress_vocal,frightened_stress,frightened_stress::663-2,41163b88d4418338432cd35238ebc126
data/raw/sow_call_dataset_labeled/anxious_stress/1493-3.wav,stress_vocal,anxious_stress,anxious_stress::1493-3,0a61f6a257fee4e1305ab410441c3269
data/raw/sow_call_dataset_labeled/frightened_stress/836-2.wav,stress_vocal,frightened_stress,frightened_stress::836-2,b312f2d2d6e6958ed5d615c05f8fd0f1
data/raw/sow_call_dataset_labeled/feeding/422-1.wav,feeding,feeding,feeding::422-1,ad0e6cc5f381d90941387e48ac3c90e5
data/external/korea_raw/dry_cough/train_dry_09211.wav,cough,dry_cough,dry_cough::train_dry_09211,3bb689858efeb4df4e167faf1948a561
data/raw/sow_call_dataset_labeled/feeding/447-1.wav,feeding,feeding,feeding::447-1,b30c4fb8e9c0ecddb1f6f7bae516aacc
data/raw/sow_call_dataset_labeled/feeding/296-1.wav,feeding,feeding,feeding::296-1,56d3b23613c7016cb0fea690a4cd0943
data/external/korea_raw/abdominal_cough/train_abdominal_01901.wav,cough,abdominal_cough,abdominal_cough::train_abdominal_01901,2879faa1c7df2c79b3cefc41b529377c
data/external/korea_raw/abdominal_cough/train_abdominal_06267.wav,cough,abdominal_cough,abdominal_cough::train_abdominal_06267,72b0878fe27a63739565c828f27153f7
data/external/korea_raw/abdominal_cough/train_abdominal_17396.wav,cough,abdominal_cough,abdominal_cough::train_abdominal_17396,51e4f38aa59721ad88f5e0a97de428e1
data/raw/sow_call_dataset_labeled/calm_grunt/83-0.wav,calm_grunt,calm_grunt,calm_grunt::83-0,1007ec7c3d2b59e3ebae1f98ad78d852
data/raw/sow_call_dataset_labeled/feeding/423-1.wav,feeding,feeding,feeding::423-1,320081ccedf438172fb66be7aea94f16
data/raw/sow_call_dataset_labeled/feeding/393-1.wav,feeding,feeding,feeding::393-1,d020a377f975c05272b8d05b57521990
data/raw/sow_call_dataset_labeled/calm_grunt/46-0.wav,calm_grunt,calm_grunt,calm_grunt::46-0,937e8cf48f631aa7ec7153f60ad2f192
data/raw/sow_call_dataset_labeled/feeding/284-1.wav,feeding,feeding,feeding::284-1,6285300dd712873a1dbe78f9a3d92a62
data/raw/sow_call_dataset_labeled/calm_grunt/127-0.wav,calm_grunt,calm_grunt,calm_grunt::127-0,c0b1e9c399e2fcb85350d6e1a522b9c7
data/raw/sow_call_dataset_labeled/frightened_stress/1085-2.wav,stress_vocal,frightened_stress,frightened_stress::1085-2,6d89b3aabddcff3f3c93557081a7fb82
data/raw/sow_call_dataset_labeled/feeding/373-1.wav,feeding,feeding,feeding::373-1,0401cddacaa52193471727c24b1ae3f2
data/raw/sow_call_dataset_labeled/anxious_stress/1402-3.wav,stress_vocal,anxious_stress,anxious_stress::1402-3,c3071ebe634e9f3424fa91fe5595bf19
data/raw/sow_call_dataset_labeled/feeding/469-1.wav,feeding,feeding,feeding::469-1,96f4365be7925a63b199ce1f0e094270
data/external/korea_raw/dry_cough/train_dry_10991.wav,cough,dry_cough,dry_cough::train_dry_10991,fed26a33f0b741bc95bbf8e3ae6cdaa1
data/external/korea_raw/abdominal_cough/train_abdominal_16922.wav,cough,abdominal_cough,abdominal_cough::train_abdominal_16922,221826b36d50c278d4756c758f9420cb
data/external/korea_raw/abdominal_cough/train_abdominal_13917.wav,cough,abdominal_cough,abdominal_cough::train_abdominal_13917,5fe97b36ea5adfabdcdc3dd2b1772628
data/raw/sow_call_dataset_labeled/calm_grunt/74-0.wav,calm_grunt,calm_grunt,calm_grunt::74-0,231dcdc74cf41f59690ae1408467d2ee
data/raw/sow_call_dataset_labeled/frightened_stress/583-2.wav,stress_vocal,frightened_stress,frightened_stress::583-2,4e9e1f75d37da88bc52a8da571d1bdd6
data/external/korea_raw/abdominal_cough/train_abdominal_16859.wav,cough,abdominal_cough,abdominal_cough::train_abdominal_16859,483868dba05dc44c30dfa75796941534
data/raw/sow_call_dataset_labeled/calm_grunt/276-0.wav,calm_grunt,calm_grunt,calm_grunt::276-0,f2b0a0f6b7af7d82f79a6d1194c48d0f
data/raw/sow_call_dataset_labeled/frightened_stress/589-2.wav,stress_vocal,frightened_stress,frightened_stress::589-2,16daa695f93b96cd43afb855ca79da4f
data/raw/sow_call_dataset_labeled/calm_grunt/104-0.wav,calm_grunt,calm_grunt,calm_grunt::104-0,9fe2375684f875d4716d2ae198df732a
data/raw/sow_call_dataset_labeled/feeding/463-1.wav,feeding,feeding,feeding::463-1,42508c6fa7b6648486c1799b9a1c449d
data/raw/sow_call_dataset_labeled/calm_grunt/245-0.wav,calm_grunt,calm_grunt,calm_grunt::245-0,53ec9003e31958e63fb312c90ccf2aa8
data/raw/sow_call_dataset_labeled/anxious_stress/1272-3.wav,stress_vocal,anxious_stress,anxious_stress::1272-3,ff6f943b9956c3adcddfef8911c4d1af
data/raw/sow_call_dataset_labeled/anxious_stress/1501-3.wav,stress_vocal,anxious_stress,anxious_stress::1501-3,c247da5e070278e31a3fd40fc0dcad64
data/raw/sow_call_dataset_labeled/calm_grunt/19-0.wav,calm_grunt,calm_grunt,calm_grunt::19-0,cc05c7adf9a8a9f5930da28417ef438a
data/external/korea_raw/abdominal_cough/train_abdominal_06751.wav,cough,abdominal_cough,abdominal_cough::train_abdominal_06751,1d8dba5e198d447b4483b7ae2ad71b2f
data/external/korea_raw/abdominal_cough/train_abdominal_02656.wav,cough,abdominal_cough,abdominal_cough::train_abdominal_02656,f5efa1e61eff5deec87b1cc0ab82ca9c
data/raw/sow_call_dataset_labeled/feeding/348-1.wav,feeding,feeding,feeding::348-1,a95a2acf32bd28d584a671ae41ff9035
data/raw/sow_call_dataset_labeled/calm_grunt/48-0.wav,calm_grunt,calm_grunt,calm_grunt::48-0,b41f604834b00870263916ad9d8c5bd2
data/raw/sow_call_dataset_labeled/frightened_stress/659-2.wav,stress_vocal,frightened_stress,frightened_stress::659-2,1d6bfc94674efedfb49ba4f8ba8ba969
data/raw/sow_call_dataset_labeled/feeding/462-1.wav,feeding,feeding,feeding::462-1,bf71b3916b50f93bb618bec575df25d0
data/raw/sow_call_dataset_labeled/anxious_stress/1544-3.wav,stress_vocal,anxious_stress,anxious_stress::1544-3,c3644cfdda4c38d4db38ee03f2fa0a46
data/raw/sow_call_dataset_labeled/frightened_stress/687-2.wav,stress_vocal,frightened_stress,frightened_stress::687-2,8dd98c4509f774b89d1bb46409408f26
data/raw/sow_call_dataset_labeled/anxious_stress/1477-3.wav,stress_vocal,anxious_stress,anxious_stress::1477-3,a2127a315a912d4751c45954ef082740
data/raw/sow_call_dataset_labeled/calm_grunt/140-0.wav,calm_grunt,calm_grunt,calm_grunt::140-0,c69f5c56ca10f6de8c20c0910082252e
data/raw/sow_call_dataset_labeled/calm_grunt/253-0.wav,calm_grunt,calm_grunt,calm_grunt::253-0,88f53ffdc813ee27215e3d68cababb72
data/raw/sow_call_dataset_labeled/calm_grunt/278-0.wav,calm_grunt,calm_grunt,calm_grunt::278-0,b93c65e1cdec3bc3d1b5b5afd7c21f32
data/raw/sow_call_dataset_labeled/feeding/386-1.wav,feeding,feeding,feeding::386-1,14e3565af5b36ce69c196167511c0621
data/external/korea_raw/abdominal_cough/train_abdominal_02327.wav,cough,abdominal_cough,abdominal_cough::train_abdominal_02327,f671afbd25fd76072e59a1ea9a30ef8f
data/raw/sow_call_dataset_labeled/feeding/312-1.wav,feeding,feeding,feeding::312-1,293a15b43b9611cb2e3eba6d3f5372cc
data/external/korea_raw/dry_cough/train_dry_08957.wav,cough,dry_cough,dry_cough::train_dry_08957,24488fa53abe2228b8830f93c083ba5d
data/raw/sow_call_dataset_labeled/frightened_stress/1087-2.wav,stress_vocal,frightened_stress,frightened_stress::1087-2,b44a15dd5c4318d3f1967786e4c637c4
data/raw/sow_call_dataset_labeled/feeding/292-1.wav,feeding,feeding,feeding::292-1,b6b4ab80c60a107a37d467607d880960
data/raw/sow_call_dataset_labeled/calm_grunt/10-0.wav,calm_grunt,calm_grunt,calm_grunt::10-0,b842cff747a36bdbdf83589838652d55
data/raw/sow_call_dataset_labeled/feeding/415-1.wav,feeding,feeding,feeding::415-1,6cdb8051c43d37f358189619d33913a7
data/raw/sow_call_dataset_labeled/anxious_stress/1658-3.wav,stress_vocal,anxious_stress,anxious_stress::1658-3,211b1d7faca04ee446d2919293e1a4ee
data/raw/sow_call_dataset_labeled/feeding/418-1.wav,feeding,feeding,feeding::418-1,5e965e7ebb03953c2162f0f1390745c8
data/raw/sow_call_dataset_labeled/anxious_stress/1580-3.wav,stress_vocal,anxious_stress,anxious_stress::1580-3,f770589d5c495dba265407f0501aedab
data/raw/sow_call_dataset_labeled/feeding/342-1.wav,feeding,feeding,feeding::342-1,0a8585555608f6c525e9260927c859d7
data/raw/sow_call_dataset_labeled/feeding/436-1.wav,feeding,feeding,feeding::436-1,01668ba671500cfb7e161b44a60f1c8a
data/raw/sow_call_dataset_labeled/frightened_stress/613-2.wav,stress_vocal,frightened_stress,frightened_stress::613-2,24788a7bd34e22a4b9c08576802e7746
data/raw/sow_call_dataset_labeled/calm_grunt/109-0.wav,calm_grunt,calm_grunt,calm_grunt::109-0,c5ebec44a75a0f3fbfc14f1d52167d36
data/raw/sow_call_dataset_labeled/calm_grunt/182-0.wav,calm_grunt,calm_grunt,calm_grunt::182-0,5ec24f69341475ee529256c8a2d68016
data/external/korea_raw/dry_cough/train_dry_16871.wav,cough,dry_cough,dry_cough::train_dry_16871,0087b3873541a379748a345b960d0af7
data/raw/sow_call_dataset_labeled/frightened_stress/956-2.wav,stress_vocal,frightened_stress,frightened_stress::956-2,a2f11f77896f78aec732cf63904adf77
data/external/korea_raw/dry_cough/train_dry_02449.wav,cough,dry_cough,dry_cough::train_dry_02449,2896dd842b3141f1521d6e69312d7362
data/raw/sow_call_dataset_labeled/feeding/388-1.wav,feeding,feeding,feeding::388-1,f752cbf5ae7654815ea6a9c717bef9ab
data/raw/sow_call_dataset_labeled/frightened_stress/1066-2.wav,stress_vocal,frightened_stress,frightened_stress::1066-2,c5aad55ac8c3878bfefcb3dff75741e6
data/raw/sow_call_dataset_labeled/calm_grunt/63-0.wav,calm_grunt,calm_grunt,calm_grunt::63-0,c5f7980d3f690a56cecc65238ba1d3a5
data/raw/sow_call_dataset_labeled/anxious_stress/1387-3.wav,stress_vocal,anxious_stress,anxious_stress::1387-3,869103de094f3bceee940db5eff32bde
data/external/korea_raw/dry_cough/train_dry_14998.wav,cough,dry_cough,dry_cough::train_dry_14998,024f26577856ea8c06f6f9dc1432310f
