path,in_reference,in_reproduced,duplicate_in_reference,duplicate_in_reproduced,reference_y_true,reference_y_pred,reproduced_y_true,reproduced_y_pred,y_true_match,y_pred_match,absdiff_prob_cough,absdiff_prob_calm_grunt,absdiff_prob_feeding,absdiff_prob_stress_vocal,prediction_match
data/external/korea_raw/dry_cough/train_dry_13855.wav,True,True,False,False,cough,cough,cough,cough,True,True,3.5762786865234375e-07,1.982407411227295e-07,2.9212969820912574e-09,1.7025740809521197e-07,True
data/external/korea_raw/dry_cough/train_dry_14835.wav,True,True,False,False,cough,cough,cough,cough,True,True,2.384185792125848e-07,1.2836244415534589e-07,5.498804966919124e-09,7.316702969377095e-08,True
data/external/korea_raw/dry_cough/train_dry_14904.wav,True,True,False,False,cough,cough,cough,cough,True,True,0.0,4.211324263506079e-08,2.47600837610662e-08,1.4028046280145645e-08,True
data/external/korea_raw/dry_cough/train_dry_16871.wav,True,True,False,False,cough,cough,cough,cough,True,True,1.1920928955078125e-07,1.0816438581522851e-07,8.012648322619498e-09,4.150206223130226e-08,True
data/external/korea_raw/dry_cough/train_dry_17197.wav,True,True,False,False,cough,cough,cough,cough,True,True,1.1920928955078125e-07,9.880750405176887e-09,2.7299392968416214e-08,2.4858309188857675e-08,True
data/external/korea_raw/dry_cough/train_dry_17215.wav,True,True,False,False,cough,cough,cough,cough,True,True,0.0,3.9144651953004024e-08,3.833338269032538e-08,6.475602276623249e-09,True
data/external/korea_raw/dry_cough/train_dry_17231.wav,True,True,False,False,cough,cough,cough,cough,True,True,1.1102230246251565e-16,1.716543919903931e-07,1.231182977790013e-08,1.6551348390648644e-07,True
data/raw/sow_call_dataset_labeled/anxious_stress/1272-3.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,1.8932041721434834e-07,6.599293552505474e-08,1.0717194527760585e-06,1.3113021850585938e-06,True
data/raw/sow_call_dataset_labeled/anxious_stress/1294-3.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,1.8323771660091505e-07,4.086905399297352e-08,7.590744644475449e-06,7.748603820800781e-06,True
data/raw/sow_call_dataset_labeled/anxious_stress/1297-3.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,4.0009035738819377e-07,8.411007019072225e-09,0.00021006166934969817,0.0002105236053466797,True
data/raw/sow_call_dataset_labeled/anxious_stress/1334-3.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,9.68866516435653e-08,2.417073112850627e-08,5.845213309927863e-07,4.76837158203125e-07,True
data/raw/sow_call_dataset_labeled/anxious_stress/1358-3.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,8.800270734348077e-09,6.77828211916834e-08,4.6223402023405635e-05,4.631280899036749e-05,True
data/raw/sow_call_dataset_labeled/anxious_stress/1359-3.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,1.5029218057365738e-07,1.6880222551240824e-09,0.0004222393035889227,0.00042235851287841797,True
data/raw/sow_call_dataset_labeled/anxious_stress/1376-3.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,2.466840670313974e-07,4.5064371076474277e-07,0.0004610717296600342,0.00046074390411376953,True
data/raw/sow_call_dataset_labeled/anxious_stress/1383-3.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,1.3401731849670834e-06,1.1932570467636759e-08,1.8810387701273176e-06,3.3378601075328973e-06,True
data/raw/sow_call_dataset_labeled/anxious_stress/1422-3.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,7.608468877151608e-08,6.666232363209193e-08,1.679174602130587e-06,1.6689300537109375e-06,True
data/raw/sow_call_dataset_labeled/anxious_stress/1429-3.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,3.307068255443751e-07,1.8277205527967178e-08,1.0653864592325042e-05,1.0907649993785462e-05,True
data/raw/sow_call_dataset_labeled/anxious_stress/1437-3.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,1.2114178389451783e-06,3.4144613887134544e-07,4.546251148036633e-06,5.543231964111328e-06,True
data/raw/sow_call_dataset_labeled/anxious_stress/1452-3.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,1.6047852114354708e-06,8.419738154358562e-08,6.224587559700012e-05,6.407499313354492e-05,True
data/raw/sow_call_dataset_labeled/anxious_stress/1468-3.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,1.4551913602063593e-11,1.4551841475514068e-11,4.097819336634778e-08,1.1920928955078125e-07,True
data/raw/sow_call_dataset_labeled/anxious_stress/1471-3.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,4.2770989242175723e-07,3.1501986079310405e-07,2.862943802032147e-07,4.76837158203125e-07,True
data/raw/sow_call_dataset_labeled/anxious_stress/1494-3.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,2.013402991851189e-07,1.5363912088633795e-07,1.1287629604682207e-06,1.0728836060680536e-06,True
data/raw/sow_call_dataset_labeled/anxious_stress/1561-3.wav,True,True,False,False,stress_vocal,feeding,stress_vocal,feeding,True,True,8.742063073441386e-09,2.119486452636227e-07,4.458427429210321e-05,4.436448216428926e-05,True
data/raw/sow_call_dataset_labeled/anxious_stress/1567-3.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,1.8063292380154613e-07,2.898741523091287e-08,2.113357186323342e-05,2.1278858184925475e-05,True
data/raw/sow_call_dataset_labeled/anxious_stress/1580-3.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,1.0605435821043978e-07,2.841989044100046e-08,1.6320263967562008e-06,1.6689300538219598e-06,True
data/raw/sow_call_dataset_labeled/anxious_stress/1616-3.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,3.3068166260807885e-18,3.4924590959018245e-10,8.149073271648127e-10,1.1102230246251565e-16,True
data/raw/sow_call_dataset_labeled/anxious_stress/1628-3.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,8.103088476109658e-07,4.877801990823389e-08,1.0407529771411239e-05,1.1324882507324219e-05,True
data/raw/sow_call_dataset_labeled/anxious_stress/1649-3.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,3.0180672280668945e-08,4.637404344581299e-07,1.303851604505038e-06,8.344650268554688e-07,True
data/raw/sow_call_dataset_labeled/anxious_stress/1682-3.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,1.9479193734335846e-07,1.965963743701311e-08,9.405193850558526e-07,1.0728836060680536e-06,True
data/raw/sow_call_dataset_labeled/anxious_stress/1691-3.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,2.1164305517590992e-07,1.7447746357613812e-07,0.0002783834934234619,0.0002785325050354004,True
data/raw/sow_call_dataset_labeled/anxious_stress/1694-3.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,2.8638169175649285e-07,4.7497451290861095e-08,3.6233104765584327e-06,3.7550926208496094e-06,True
data/raw/sow_call_dataset_labeled/anxious_stress/1697-3.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,2.3041502575995047e-07,4.6020431892417144e-08,1.4628749341470855e-06,1.6689300538219598e-06,True
data/raw/sow_call_dataset_labeled/anxious_stress/1738-3.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,8.557253750042482e-08,1.3475073501467705e-08,1.7514685168871016e-06,1.7285346984863281e-06,True
data/raw/sow_call_dataset_labeled/anxious_stress/1777-3.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,2.598098945834847e-07,7.828930396168183e-09,1.6409903765305864e-06,1.9073486328125e-06,True
data/raw/sow_call_dataset_labeled/calm_grunt/0-0.wav,True,True,False,False,calm_grunt,calm_grunt,calm_grunt,calm_grunt,True,True,1.3904355000704527e-08,0.0,2.4697328626643866e-09,9.551877154295382e-08,True
data/raw/sow_call_dataset_labeled/calm_grunt/114-0.wav,True,True,False,False,calm_grunt,calm_grunt,calm_grunt,calm_grunt,True,True,3.953027771785855e-08,0.0,7.164089765865356e-09,1.3769749784842134e-09,True
data/raw/sow_call_dataset_labeled/calm_grunt/126-0.wav,True,True,False,False,calm_grunt,calm_grunt,calm_grunt,calm_grunt,True,True,5.79093467417219e-08,2.384185791015625e-07,1.3427779776975513e-08,1.4220131565984787e-07,True
data/raw/sow_call_dataset_labeled/calm_grunt/127-0.wav,True,True,False,False,calm_grunt,calm_grunt,calm_grunt,calm_grunt,True,True,6.020854925736785e-09,0.0,3.557488525984809e-09,3.426976026601179e-08,True
data/raw/sow_call_dataset_labeled/calm_grunt/13-0.wav,True,True,False,False,calm_grunt,calm_grunt,calm_grunt,calm_grunt,True,True,3.881723387166858e-08,1.1102230246251565e-16,2.3239408619698474e-08,3.9472070056945086e-10,True
data/raw/sow_call_dataset_labeled/calm_grunt/133-0.wav,True,True,False,False,calm_grunt,calm_grunt,calm_grunt,calm_grunt,True,True,1.7163984011858702e-08,0.0,1.3145836419425905e-08,2.4647306418046355e-09,True
data/raw/sow_call_dataset_labeled/calm_grunt/134-0.wav,True,True,False,False,calm_grunt,calm_grunt,calm_grunt,calm_grunt,True,True,2.395609044469893e-09,1.1102230246251565e-16,1.133685145759955e-09,7.510607247240841e-09,True
data/raw/sow_call_dataset_labeled/calm_grunt/142-0.wav,True,True,False,False,calm_grunt,calm_grunt,calm_grunt,calm_grunt,True,True,3.3032847568392754e-08,1.1920928955078125e-07,2.864908310584724e-08,6.508344085883686e-09,True
data/raw/sow_call_dataset_labeled/calm_grunt/146-0.wav,True,True,False,False,calm_grunt,calm_grunt,calm_grunt,calm_grunt,True,True,1.7062120605260134e-08,1.1102230246251565e-16,3.0436240194831043e-09,1.81171345036606e-08,True
data/raw/sow_call_dataset_labeled/calm_grunt/148-0.wav,True,True,False,False,calm_grunt,calm_grunt,calm_grunt,calm_grunt,True,True,3.3760443329811096e-08,1.1920928955078125e-07,1.10294422484003e-08,2.805609256029129e-08,True
data/raw/sow_call_dataset_labeled/calm_grunt/151-0.wav,True,True,False,False,calm_grunt,calm_grunt,calm_grunt,calm_grunt,True,True,8.356437319889665e-09,0.0,3.246896085329354e-09,8.078131941147149e-09,True
data/raw/sow_call_dataset_labeled/calm_grunt/155-0.wav,True,True,False,False,calm_grunt,calm_grunt,calm_grunt,calm_grunt,True,True,0.0,1.1102230246251565e-16,0.0,4.18367562815547e-11,True
data/raw/sow_call_dataset_labeled/calm_grunt/163-0.wav,True,True,False,False,calm_grunt,calm_grunt,calm_grunt,calm_grunt,True,True,1.4057150110602379e-08,1.1102230246251565e-16,7.598828233312815e-09,2.461092662999238e-09,True
data/raw/sow_call_dataset_labeled/calm_grunt/164-0.wav,True,True,False,False,calm_grunt,calm_grunt,calm_grunt,calm_grunt,True,True,5.9539161156862974e-08,1.1102230246251565e-16,1.0614712664391845e-08,2.0336301531642675e-09,True
data/raw/sow_call_dataset_labeled/calm_grunt/165-0.wav,True,True,False,False,calm_grunt,calm_grunt,calm_grunt,calm_grunt,True,True,3.212699084542692e-08,1.1920928955078125e-07,2.979868440888822e-08,2.8590875444933772e-08,True
data/raw/sow_call_dataset_labeled/calm_grunt/181-0.wav,True,True,False,False,calm_grunt,calm_grunt,calm_grunt,calm_grunt,True,True,7.112248567864299e-09,0.0,2.823981049004942e-09,8.778442861515691e-09,True
data/raw/sow_call_dataset_labeled/calm_grunt/182-0.wav,True,True,False,False,calm_grunt,calm_grunt,calm_grunt,calm_grunt,True,True,2.0634615793824196e-08,1.1102230246251565e-16,5.549736670218408e-09,1.3769749784842134e-09,True
data/raw/sow_call_dataset_labeled/calm_grunt/191-0.wav,True,True,False,False,calm_grunt,calm_grunt,calm_grunt,calm_grunt,True,True,3.0755472835146565e-08,0.0,9.585164661986585e-09,1.7935235518962145e-09,True
data/raw/sow_call_dataset_labeled/calm_grunt/193-0.wav,True,True,False,False,calm_grunt,calm_grunt,calm_grunt,calm_grunt,True,True,1.0270014172419906e-08,0.0,5.715264705941081e-09,7.075868779793382e-09,True
data/raw/sow_call_dataset_labeled/calm_grunt/198-0.wav,True,True,False,False,calm_grunt,calm_grunt,calm_grunt,calm_grunt,True,True,3.406603357055901e-08,3.5762786876336605e-07,2.402157406322658e-08,3.156019373812052e-07,True
data/raw/sow_call_dataset_labeled/calm_grunt/200-0.wav,True,True,False,False,calm_grunt,calm_grunt,calm_grunt,calm_grunt,True,True,2.0085280993953347e-08,1.1102230246251565e-16,7.577000360470265e-09,2.164597390219569e-09,True
data/raw/sow_call_dataset_labeled/calm_grunt/218-0.wav,True,True,False,False,calm_grunt,calm_grunt,calm_grunt,calm_grunt,True,True,8.945789886638522e-09,0.0,4.804860509468074e-09,1.5998011804185808e-09,True
data/raw/sow_call_dataset_labeled/calm_grunt/220-0.wav,True,True,False,False,calm_grunt,calm_grunt,calm_grunt,calm_grunt,True,True,4.147295840084553e-09,0.0,3.68982000509277e-09,3.434251993894577e-09,True
data/raw/sow_call_dataset_labeled/calm_grunt/234-0.wav,True,True,False,False,calm_grunt,calm_grunt,calm_grunt,calm_grunt,True,True,8.676579454913735e-09,0.0,5.187303031561896e-09,8.330971468240023e-09,True
data/raw/sow_call_dataset_labeled/calm_grunt/246-0.wav,True,True,False,False,calm_grunt,calm_grunt,calm_grunt,calm_grunt,True,True,1.2718373909592628e-08,1.1102230246251565e-16,1.2119926395826042e-08,1.0331859812140465e-09,True
data/raw/sow_call_dataset_labeled/calm_grunt/250-0.wav,True,True,False,False,calm_grunt,calm_grunt,calm_grunt,calm_grunt,True,True,4.05198079533875e-08,1.1920928955078125e-07,1.952685124706477e-08,1.4879333321005106e-09,True
data/raw/sow_call_dataset_labeled/calm_grunt/251-0.wav,True,True,False,False,calm_grunt,calm_grunt,calm_grunt,calm_grunt,True,True,3.082095645368099e-08,0.0,1.4924808056093752e-08,5.629772203974426e-10,True
data/raw/sow_call_dataset_labeled/calm_grunt/252-0.wav,True,True,False,False,calm_grunt,calm_grunt,calm_grunt,calm_grunt,True,True,8.985807653516531e-09,0.0,4.390130925457925e-09,3.523382474668324e-09,True
data/raw/sow_call_dataset_labeled/calm_grunt/253-0.wav,True,True,False,False,calm_grunt,calm_grunt,calm_grunt,calm_grunt,True,True,3.03880369756303e-08,1.1920928966180355e-07,2.2351741790771484e-08,4.536559572443366e-09,True
data/raw/sow_call_dataset_labeled/calm_grunt/255-0.wav,True,True,False,False,calm_grunt,calm_grunt,calm_grunt,calm_grunt,True,True,1.3707904145121574e-08,0.0,1.6552803572284235e-09,1.8015271052718163e-08,True
data/raw/sow_call_dataset_labeled/calm_grunt/274-0.wav,True,True,False,False,calm_grunt,calm_grunt,calm_grunt,calm_grunt,True,True,1.3962562661617994e-08,0.0,5.381480150390416e-09,7.974449545145035e-09,True
data/raw/sow_call_dataset_labeled/calm_grunt/31-0.wav,True,True,False,False,calm_grunt,calm_grunt,calm_grunt,calm_grunt,True,True,4.1509338188916445e-09,1.1102230246251565e-16,1.0918483894784003e-09,2.962769940495491e-08,True
data/raw/sow_call_dataset_labeled/calm_grunt/35-0.wav,True,True,False,False,calm_grunt,calm_grunt,calm_grunt,calm_grunt,True,True,0.0,0.0,1.6940658945086007e-21,2.619345202976159e-10,True
data/raw/sow_call_dataset_labeled/calm_grunt/46-0.wav,True,True,False,False,calm_grunt,calm_grunt,calm_grunt,calm_grunt,True,True,6.166374082179724e-08,1.1920928943975895e-07,1.127773430198431e-08,2.3166649005992423e-08,True
data/raw/sow_call_dataset_labeled/calm_grunt/59-0.wav,True,True,False,False,calm_grunt,calm_grunt,calm_grunt,calm_grunt,True,True,9.48202796596429e-08,1.788139343372741e-06,1.4898250813637172e-07,2.0957086234825104e-06,True
data/raw/sow_call_dataset_labeled/calm_grunt/66-0.wav,True,True,False,False,calm_grunt,calm_grunt,calm_grunt,calm_grunt,True,True,1.0793883120641112e-08,1.1102230246251565e-16,3.854438546111976e-09,1.1386873666197062e-08,True
data/raw/sow_call_dataset_labeled/calm_grunt/69-0.wav,True,True,False,False,calm_grunt,calm_grunt,calm_grunt,calm_grunt,True,True,1.8822902347892523e-08,1.1102230246251565e-16,6.83940015733242e-09,4.6791683325388264e-08,True
data/raw/sow_call_dataset_labeled/calm_grunt/74-0.wav,True,True,False,False,calm_grunt,calm_grunt,calm_grunt,calm_grunt,True,True,1.6196281649172306e-08,1.1102230246251565e-16,3.6707206163555384e-09,4.059984443825987e-09,True
data/raw/sow_call_dataset_labeled/calm_grunt/84-0.wav,True,True,False,False,calm_grunt,calm_grunt,calm_grunt,calm_grunt,True,True,1.6956619219854474e-08,1.1102230246251565e-16,3.6138771974947304e-09,4.511093635805826e-09,True
data/raw/sow_call_dataset_labeled/calm_grunt/86-0.wav,True,True,False,False,calm_grunt,calm_grunt,calm_grunt,calm_grunt,True,True,1.4915713109076023e-10,0.0,1.0822986951097846e-10,5.966285243630409e-10,True
data/raw/sow_call_dataset_labeled/calm_grunt/89-0.wav,True,True,False,False,calm_grunt,calm_grunt,calm_grunt,calm_grunt,True,True,3.1781382858753204e-08,0.0,1.0271833161821757e-08,3.984314391933773e-08,True
data/raw/sow_call_dataset_labeled/calm_grunt/91-0.wav,True,True,False,False,calm_grunt,calm_grunt,calm_grunt,calm_grunt,True,True,2.183514880016446e-08,0.0,7.399648893624544e-09,5.991751095280051e-09,True
data/raw/sow_call_dataset_labeled/feeding/288-1.wav,True,True,False,False,feeding,stress_vocal,feeding,stress_vocal,True,True,4.569883459286687e-07,8.121132849844663e-07,0.0004585087299346924,0.00045818090438842773,True
data/raw/sow_call_dataset_labeled/feeding/298-1.wav,True,True,False,False,feeding,stress_vocal,feeding,stress_vocal,True,True,5.443871486932039e-08,2.086744652985209e-08,0.00011181831359872996,0.0001119375228881836,True
data/raw/sow_call_dataset_labeled/feeding/304-1.wav,True,True,False,False,feeding,stress_vocal,feeding,stress_vocal,True,True,1.4377292306423086e-08,2.0314473655168048e-08,0.00014805793762215358,0.0001480579376220703,True
data/raw/sow_call_dataset_labeled/feeding/308-1.wav,True,True,False,False,feeding,stress_vocal,feeding,stress_vocal,True,True,1.871667337593032e-07,1.307344064111057e-07,0.0003764629364014227,0.00037658214569091797,True
data/raw/sow_call_dataset_labeled/feeding/312-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,1.6356352706926522e-08,2.0842708175399047e-07,1.0848045349010071e-05,1.0597519576488815e-05,True
data/raw/sow_call_dataset_labeled/feeding/321-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,0.0,0.0,1.1102230246251565e-16,6.984919903758879e-10,True
data/raw/sow_call_dataset_labeled/feeding/324-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,8.252754923887551e-09,7.112248567864299e-08,2.6226043701171875e-06,2.610264345984884e-06,True
data/raw/sow_call_dataset_labeled/feeding/326-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,7.137714419513941e-09,8.707866072654724e-08,4.291534423939147e-06,4.189554601808417e-06,True
data/raw/sow_call_dataset_labeled/feeding/334-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,2.0405423128977418e-08,3.2001116778612097e-07,9.655952453724304e-06,9.242910891694121e-06,True
data/raw/sow_call_dataset_labeled/feeding/343-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,6.311893230304122e-09,1.2278906066454185e-07,1.3649463653675475e-05,1.3628043234304929e-05,True
data/raw/sow_call_dataset_labeled/feeding/347-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,1.6505509847775102e-08,2.419692463657573e-07,2.217292785633429e-05,2.1789222955611795e-05,True
data/raw/sow_call_dataset_labeled/feeding/355-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,5.147740012034774e-08,1.7341517373123654e-07,1.3053417205810547e-05,1.2947246432295709e-05,True
data/raw/sow_call_dataset_labeled/feeding/362-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,1.1692463885992765e-08,3.016903064839813e-07,2.1398067474476257e-05,2.1113082766505142e-05,True
