path,label,subtype,source_id,md5
data/raw/sow_call_dataset_labeled/frightened_stress/594-2.wav,stress_vocal,frightened_stress,frightened_stress::594-2,c3c335f3ebce12c9d0b161cc8dfe3941
data/external/korea_raw/abdominal_cough/train_abdominal_04484.wav,cough,abdominal_cough,abdominal_cough::train_abdominal_04484,cb4df76710472c2470e86d642f27a7dd
data/raw/sow_call_dataset_labeled/feeding/492-1.wav,feeding,feeding,feeding::492-1,b998236fc8e1bd90177833e700992ddb
data/external/korea_raw/dry_cough/train_dry_16579.wav,cough,dry_cough,dry_cough::train_dry_16579,50c952f58340275502dc4028d0dc2dd8
data/external/korea_raw/abdominal_cough/train_abdominal_12569.wav,cough,abdominal_cough,abdominal_cough::train_abdominal_12569,7a475e8befc969664bfc12ec3ec95ee1
data/raw/sow_call_dataset_labeled/feeding/378-1.wav,feeding,feeding,feeding::378-1,35334144f2798ce070865449edca6371
data/external/korea_raw/abdominal_cough/train_abdominal_17818.wav,cough,abdominal_cough,abdominal_cough::train_abdominal_17818,29112c4199331114fb23ef451da4b174
data/external/korea_raw/abdominal_cough/train_abdominal_00342.wav,cough,abdominal_cough,abdominal_cough::train_abdominal_00342,e2815a9cdaa3d92520691fdd691628c5
data/raw/sow_call_dataset_labeled/anxious_stress/1478-3.wav,stress_vocal,anxious_stress,anxious_stress::1478-3,0ea65fea18aab59fa2248e553a3c6139
data/raw/sow_call_dataset_labeled/calm_grunt/130-0.wav,calm_grunt,calm_grunt,calm_grunt::130-0,5e1b8c874cac177b3fa6d810ff09be6d
data/external/korea_raw/abdominal_cough/train_abdominal_15865.wav,cough,abdominal_cough,abdominal_cough::train_abdominal_15865,41bec2928701a7045334d88e9bb335e3
data/raw/sow_call_dataset_labeled/anxious_stress/1427-3.wav,stress_vocal,anxious_stress,anxious_stress::1427-3,19c679656c62ef1315260ec01c5998bc
data/raw/sow_call_dataset_labeled/frightened_stress/839-2.wav,stress_vocal,frightened_stress,frightened_stress::839-2,9a17b47947f10464e6229e6131da2382
data/raw/sow_call_dataset_labeled/feeding/352-1.wav,feeding,feeding,feeding::352-1,372df451b0dfb2dabf66a630db6d51a8
data/raw/sow_call_dataset_labeled/frightened_stress/528-2.wav,stress_vocal,frightened_stress,frightened_stress::528-2,719dffcc9acf50fd92f580ca60d81202
data/raw/sow_call_dataset_labeled/feeding/307-1.wav,feeding,feeding,feeding::307-1,8fc5651f54c92d66c8257bc9916273cd
data/raw/sow_call_dataset_labeled/calm_grunt/94-0.wav,calm_grunt,calm_grunt,calm_grunt::94-0,083fe5439201a8673d96165fd26e8dff
data/external/korea_raw/abdominal_cough/train_abdominal_12801.wav,cough,abdominal_cough,abdominal_cough::train_abdominal_12801,0f33ac5bdfa1e2cfee8482933be56013
data/raw/sow_call_dataset_labeled/calm_grunt/164-0.wav,calm_grunt,calm_grunt,calm_grunt::164-0,d61f937fb7139f1bd2472783afd2378a
data/external/korea_raw/dry_cough/train_dry_02658.wav,cough,dry_cough,dry_cough::train_dry_02658,ad5f07b7e739b1f6c7f3f83faa33bebb
data/raw/sow_call_dataset_labeled/calm_grunt/154-0.wav,calm_grunt,calm_grunt,calm_grunt::154-0,4cefceea12052bcab270b12749e72b1d
data/external/korea_raw/abdominal_cough/train_abdominal_03720.wav,cough,abdominal_cough,abdominal_cough::train_abdominal_03720,c4b475512b934e743458f6538380796d
data/raw/sow_call_dataset_labeled/calm_grunt/5-0.wav,calm_grunt,calm_grunt,calm_grunt::5-0,184e5f63d51bee406ffd81ea495c3598
data/raw/sow_call_dataset_labeled/frightened_stress/1175-2.wav,stress_vocal,frightened_stress,frightened_stress::1175-2,41b23c6fce9178ab4d9956d4ddad186c
data/raw/sow_call_dataset_labeled/calm_grunt/229-0.wav,calm_grunt,calm_grunt,calm_grunt::229-0,9f682ea8b3c3d39a74051648d8eb56cb
data/raw/sow_call_dataset_labeled/calm_grunt/138-0.wav,calm_grunt,calm_grunt,calm_grunt::138-0,c74924089ea7c9705accf9121a1ee39d
data/external/korea_raw/abdominal_cough/train_abdominal_03119.wav,cough,abdominal_cough,abdominal_cough::train_abdominal_03119,a1c7e03c815bc485d51b725fe7d3b07c
data/raw/sow_call_dataset_labeled/calm_grunt/201-0.wav,calm_grunt,calm_grunt,calm_grunt::201-0,dce2f4545bbb74ba2653edf0961ab798
data/external/korea_raw/dry_cough/train_dry_07751.wav,cough,dry_cough,dry_cough::train_dry_07751,4471b3ca09d6d5e7f76e08711c19c4fd
data/raw/sow_call_dataset_labeled/frightened_stress/725-2.wav,stress_vocal,frightened_stress,frightened_stress::725-2,af0fdb80be58b2670650a36112cfd3ea
data/raw/sow_call_dataset_labeled/anxious_stress/1690-3.wav,stress_vocal,anxious_stress,anxious_stress::1690-3,a0219ff31b731b1a3491fa5e2d9eb8e3
data/raw/sow_call_dataset_labeled/feeding/398-1.wav,feeding,feeding,feeding::398-1,ca545c8e0c97670d6d73892976ad9e82
data/raw/sow_call_dataset_labeled/frightened_stress/708-2.wav,stress_vocal,frightened_stress,frightened_stress::708-2,19b7ec2e89c5a8d2a6070663d5e26e8e
data/raw/sow_call_dataset_labeled/anxious_stress/1716-3.wav,stress_vocal,anxious_stress,anxious_stress::1716-3,bb352c8d5a9c4840a4f859e1226260ac
data/raw/sow_call_dataset_labeled/feeding/312-1.wav,feeding,feeding,feeding::312-1,293a15b43b9611cb2e3eba6d3f5372cc
data/raw/sow_call_dataset_labeled/frightened_stress/1057-2.wav,stress_vocal,frightened_stress,frightened_stress::1057-2,88b16ddab7dd90a4ee2b13f2560f8751
data/external/korea_raw/abdominal_cough/train_abdominal_10780.wav,cough,abdominal_cough,abdominal_cough::train_abdominal_10780,37c088bcae4c1ad604b8a9774ea04426
data/raw/sow_call_dataset_labeled/frightened_stress/1252-2.wav,stress_vocal,frightened_stress,frightened_stress::1252-2,c57fba5a93b688669c46507fc0533f2c
data/raw/sow_call_dataset_labeled/frightened_stress/1068-2.wav,stress_vocal,frightened_stress,frightened_stress::1068-2,1661f12b29dc5aa013264c6e1ffd1183
data/raw/sow_call_dataset_labeled/calm_grunt/108-0.wav,calm_grunt,calm_grunt,calm_grunt::108-0,0d8436c25382a02f2710464c9cb8036c
data/raw/sow_call_dataset_labeled/frightened_stress/844-2.wav,stress_vocal,frightened_stress,frightened_stress::844-2,8b0b4b54cf21ddd1b6addce7e135f78a
data/external/korea_raw/abdominal_cough/train_abdominal_11758.wav,cough,abdominal_cough,abdominal_cough::train_abdominal_11758,41ac3d8cf24b3fa801ae8906638c2e31
data/external/korea_raw/abdominal_cough/train_abdominal_15933.wav,cough,abdominal_cough,abdominal_cough::train_abdominal_15933,9f3dd163961856539f873ab2d3eee289
data/external/korea_raw/abdominal_cough/train_abdominal_16630.wav,cough,abdominal_cough,abdominal_cough::train_abdominal_16630,b656f67a5360edc8fdd3114212a398b3
data/raw/sow_call_dataset_labeled/feeding/419-1.wav,feeding,feeding,feeding::419-1,9f8d88a474814ee5ee13a21e5fd9b2bc
data/external/korea_raw/abdominal_cough/train_abdominal_04973.wav,cough,abdominal_cough,abdominal_cough::train_abdominal_04973,1ace6516931f9061585b8e6fc5ce4f03
data/raw/sow_call_dataset_labeled/calm_grunt/6-0.wav,calm_grunt,calm_grunt,calm_grunt::6-0,496fb498cea8f5890effb8ee766be9d2
data/external/korea_raw/abdominal_cough/train_abdominal_11624.wav,cough,abdominal_cough,abdominal_cough::train_abdominal_11624,2c351eaf07b13b5cf275fd33fe76ad1e
data/external/korea_raw/abdominal_cough/train_abdominal_01292.wav,cough,abdominal_cough,abdominal_cough::train_abdominal_01292,f0882b8e1c842f4e365ae8d0c078283c
data/raw/sow_call_dataset_labeled/feeding/370-1.wav,feeding,feeding,feeding::370-1,fe4af819a6a71400d1b2d4d027a60572
data/external/korea_raw/abdominal_cough/train_abdominal_09935.wav,cough,abdominal_cough,abdominal_cough::train_abdominal_09935,83268bdda28bb8a298ca6fd6a141dca4
data/raw/sow_call_dataset_labeled/frightened_stress/1016-2.wav,stress_vocal,frightened_stress,frightened_stress::1016-2,1eeed40634ed5831ba8ad8c27d07ea70
data/external/korea_raw/abdominal_cough/train_abdominal_09547.wav,cough,abdominal_cough,abdominal_cough::train_abdominal_09547,bc6d34811687da44f9f4d844ccdd4f22
data/external/korea_raw/abdominal_cough/train_abdominal_15695.wav,cough,abdominal_cough,abdominal_cough::train_abdominal_15695,bf4dba2324f57aa8848505bc5ff69c94
data/raw/sow_call_dataset_labeled/calm_grunt/273-0.wav,calm_grunt,calm_grunt,calm_grunt::273-0,1ad6823d17eb32247ab617560bbfc2b1
data/raw/sow_call_dataset_labeled/feeding/317-1.wav,feeding,feeding,feeding::317-1,fbca61cea2bb9c7be3d1d9cce8728dce
data/raw/sow_call_dataset_labeled/anxious_stress/1585-3.wav,stress_vocal,anxious_stress,anxious_stress::1585-3,38168a50a8c3e7bab566f02c8edafa6f
data/external/korea_raw/abdominal_cough/train_abdominal_06887.wav,cough,abdominal_cough,abdominal_cough::train_abdominal_06887,ca467f99907ed6ad38e15edfdd66225d
data/raw/sow_call_dataset_labeled/frightened_stress/942-2.wav,stress_vocal,frightened_stress,frightened_stress::942-2,4d80c3cff93eab0f0e5887c9df2deb71
data/raw/sow_call_dataset_labeled/anxious_stress/1717-3.wav,stress_vocal,anxious_stress,anxious_stress::1717-3,9316dc5c4335c5d78127bde834a815f5
data/external/korea_raw/abdominal_cough/train_abdominal_07024.wav,cough,abdominal_cough,abdominal_cough::train_abdominal_07024,cc1df6194203e6baef85bd1a954ea5ea
data/raw/sow_call_dataset_labeled/frightened_stress/877-2.wav,stress_vocal,frightened_stress,frightened_stress::877-2,2b17cd60e6d57338950f50be5faf94f7
data/external/korea_raw/abdominal_cough/train_abdominal_11083.wav,cough,abdominal_cough,abdominal_cough::train_abdominal_11083,09c5f998be37a4836f5d7c045d1dcd20
data/raw/sow_call_dataset_labeled/frightened_stress/1250-2.wav,stress_vocal,frightened_stress,frightened_stress::1250-2,9679d07a6ae14ef5fe4153781a661900
data/raw/sow_call_dataset_labeled/calm_grunt/275-0.wav,calm_grunt,calm_grunt,calm_grunt::275-0,b03b148ed805eee586bd4b45989f2524
data/raw/sow_call_dataset_labeled/calm_grunt/81-0.wav,calm_grunt,calm_grunt,calm_grunt::81-0,32766c683ef3696fda9f3c35463c0fc7
data/raw/sow_call_dataset_labeled/feeding/470-1.wav,feeding,feeding,feeding::470-1,95b67fab22a763e3b54e691387d86dfc
data/raw/sow_call_dataset_labeled/frightened_stress/632-2.wav,stress_vocal,frightened_stress,frightened_stress::632-2,2700f8254b5a2e69304421d7dbb36691
data/raw/sow_call_dataset_labeled/calm_grunt/42-0.wav,calm_grunt,calm_grunt,calm_grunt::42-0,d0cfae31788bab1ac211c0ba851cd55e
data/raw/sow_call_dataset_labeled/anxious_stress/1492-3.wav,stress_vocal,anxious_stress,anxious_stress::1492-3,1f88a015b3f751c4bb7b91551bc252b9
data/raw/sow_call_dataset_labeled/anxious_stress/1638-3.wav,stress_vocal,anxious_stress,anxious_stress::1638-3,ffcf670ee03255532f6f5ea8c1dd8e83
data/raw/sow_call_dataset_labeled/feeding/392-1.wav,feeding,feeding,feeding::392-1,d3845eb49bd749c3197f37f680174b2b
data/raw/sow_call_dataset_labeled/frightened_stress/562-2.wav,stress_vocal,frightened_stress,frightened_stress::562-2,c7eef285610731f5b05e051213f52f13
data/raw/sow_call_dataset_labeled/frightened_stress/656-2.wav,stress_vocal,frightened_stress,frightened_stress::656-2,56adcc068ab103e5b6adf5e94e07f40e
data/raw/sow_call_dataset_labeled/calm_grunt/141-0.wav,calm_grunt,calm_grunt,calm_grunt::141-0,f429120ab9a81669388344a75f5fcd5c
data/raw/sow_call_dataset_labeled/anxious_stress/1520-3.wav,stress_vocal,anxious_stress,anxious_stress::1520-3,c3022fbe455a70a6013b5cbd4b0695d6
data/raw/sow_call_dataset_labeled/frightened_stress/1035-2.wav,stress_vocal,frightened_stress,frightened_stress::1035-2,c49c9226e2c1208475482985aa4b9e35
data/raw/sow_call_dataset_labeled/frightened_stress/605-2.wav,stress_vocal,frightened_stress,frightened_stress::605-2,62e1743fb1673742d39c5b9491fc3792
data/external/korea_raw/abdominal_cough/train_abdominal_11429.wav,cough,abdominal_cough,abdominal_cough::train_abdominal_11429,61473340025d99b46468170adcb8bcfb
data/raw/sow_call_dataset_labeled/anxious_stress/1715-3.wav,stress_vocal,anxious_stress,anxious_stress::1715-3,c04abb4d12858e50f62cfa8a827bea0f
data/external/korea_raw/abdominal_cough/train_abdominal_17946.wav,cough,abdominal_cough,abdominal_cough::train_abdominal_17946,9bff96fafb36315bc9f08b8c08c4c798
data/raw/sow_call_dataset_labeled/anxious_stress/1720-3.wav,stress_vocal,anxious_stress,anxious_stress::1720-3,bfa9529da2caa06006ee64acdab25e9a
data/external/korea_raw/abdominal_cough/train_abdominal_16482.wav,cough,abdominal_cough,abdominal_cough::train_abdominal_16482,d26e394773f3137d438477209fa37265
data/external/korea_raw/abdominal_cough/train_abdominal_07990.wav,cough,abdominal_cough,abdominal_cough::train_abdominal_07990,46a3bd58c3e10eae7d5e5f0491c57186
data/raw/sow_call_dataset_labeled/calm_grunt/182-0.wav,calm_grunt,calm_grunt,calm_grunt::182-0,5ec24f69341475ee529256c8a2d68016
data/raw/sow_call_dataset_labeled/anxious_stress/1748-3.wav,stress_vocal,anxious_stress,anxious_stress::1748-3,89e5f04a7293460cb5dc8f1a3cd2e390
data/raw/sow_call_dataset_labeled/frightened_stress/929-2.wav,stress_vocal,frightened_stress,frightened_stress::929-2,c224517de60126ca1c6a4d0422c0ae04
data/raw/sow_call_dataset_labeled/calm_grunt/126-0.wav,calm_grunt,calm_grunt,calm_grunt::126-0,36fb7ca69b77d3439d07d4eed5009620
data/external/korea_raw/abdominal_cough/train_abdominal_02114.wav,cough,abdominal_cough,abdominal_cough::train_abdominal_02114,4bb5dc397541715dffbb3f06f8603192
data/external/korea_raw/abdominal_cough/train_abdominal_06792.wav,cough,abdominal_cough,abdominal_cough::train_abdominal_06792,cd05292c8fa5ffc8f11745d1d0aa28ea
data/raw/sow_call_dataset_labeled/anxious_stress/1598-3.wav,stress_vocal,anxious_stress,anxious_stress::1598-3,193aa800cd717c5f7f819c406a159562
data/raw/sow_call_dataset_labeled/feeding/287-1.wav,feeding,feeding,feeding::287-1,0a6c14b603d3f34dd522bc6a7c8951b0
data/raw/sow_call_dataset_labeled/calm_grunt/177-0.wav,calm_grunt,calm_grunt,calm_grunt::177-0,07de1a0ed573ed2d758f1874eb9a8fd8
data/raw/sow_call_dataset_labeled/feeding/318-1.wav,feeding,feeding,feeding::318-1,30f8094e9c5d98eed063c98652cde3da
data/raw/sow_call_dataset_labeled/anxious_stress/1288-3.wav,stress_vocal,anxious_stress,anxious_stress::1288-3,a30367aa2ddc2e357058e4344979ccf6
data/raw/sow_call_dataset_labeled/calm_grunt/184-0.wav,calm_grunt,calm_grunt,calm_grunt::184-0,af8bc2fa194da97da2022869f699bafa
data/external/korea_raw/abdominal_cough/train_abdominal_16063.wav,cough,abdominal_cough,abdominal_cough::train_abdominal_16063,90f3b5ec8e17574d97522129a2e1b537
data/external/korea_raw/dry_cough/train_dry_17120.wav,cough,dry_cough,dry_cough::train_dry_17120,2f80357b43d1e0445b243b952c537ecf
data/external/korea_raw/abdominal_cough/train_abdominal_12766.wav,cough,abdominal_cough,abdominal_cough::train_abdominal_12766,96781551693fa322b16759a1e6b994ad
data/raw/sow_call_dataset_labeled/frightened_stress/1095-2.wav,stress_vocal,frightened_stress,frightened_stress::1095-2,a4b2c0a3ad00552696b44e3e8b3bfc03
data/raw/sow_call_dataset_labeled/frightened_stress/609-2.wav,stress_vocal,frightened_stress,frightened_stress::609-2,315c91fb13cbe91d43e7d0ab214246a8
data/external/korea_raw/abdominal_cough/train_abdominal_13898.wav,cough,abdominal_cough,abdominal_cough::train_abdominal_13898,3a9a3ceef33143169269b241420174a5
data/raw/sow_call_dataset_labeled/frightened_stress/778-2.wav,stress_vocal,frightened_stress,frightened_stress::778-2,0c80c9dfad3482f298a9568a6e276c89
data/external/korea_raw/dry_cough/train_dry_12748.wav,cough,dry_cough,dry_cough::train_dry_12748,ddc9e973bf1c7a79fea72cea7bc5b7c0
data/raw/sow_call_dataset_labeled/calm_grunt/261-0.wav,calm_grunt,calm_grunt,calm_grunt::261-0,e87764452958bf45dc45141f7efa11ae
data/raw/sow_call_dataset_labeled/frightened_stress/1021-2.wav,stress_vocal,frightened_stress,frightened_stress::1021-2,831efbd64d2f67bf2c19f9be1b342877
data/external/korea_raw/abdominal_cough/train_abdominal_00882.wav,cough,abdominal_cough,abdominal_cough::train_abdominal_00882,9c10b6507255af8ab037b0d748843a7a
data/external/korea_raw/abdominal_cough/train_abdominal_09554.wav,cough,abdominal_cough,abdominal_cough::train_abdominal_09554,4eb9efe8df892af35c6d8ab77c24df3c
data/external/korea_raw/abdominal_cough/train_abdominal_00266.wav,cough,abdominal_cough,abdominal_cough::train_abdominal_00266,00804461b1cc8c6a6d8e1d55e5dba074
data/external/korea_raw/abdominal_cough/train_abdominal_15431.wav,cough,abdominal_cough,abdominal_cough::train_abdominal_15431,497b1e0159f8b0c6bbe7fc82043cbdd1
data/external/korea_raw/abdominal_cough/train_abdominal_06102.wav,cough,abdominal_cough,abdominal_cough::train_abdominal_06102,7757b5540807217bae812469c12ff643
data/raw/sow_call_dataset_labeled/frightened_stress/1062-2.wav,stress_vocal,frightened_stress,frightened_stress::1062-2,50b1cecd4c48cab578bbd718571e531f
data/external/korea_raw/abdominal_cough/train_abdominal_15301.wav,cough,abdominal_cough,abdominal_cough::train_abdominal_15301,8b9ab196e3c4062fd1ea7864c6955ee2
data/external/korea_raw/abdominal_cough/train_abdominal_16354.wav,cough,abdominal_cough,abdominal_cough::train_abdominal_16354,beaf71a6b789e7b1914b6c01316b84e2
data/raw/sow_call_dataset_labeled/frightened_stress/518-2.wav,stress_vocal,frightened_stress,frightened_stress::518-2,48fa532ca712ef8ac30060f277b01b32
data/raw/sow_call_dataset_labeled/calm_grunt/99-0.wav,calm_grunt,calm_grunt,calm_grunt::99-0,6425845e2f3864b7ad4a74d349ad6c1f
data/raw/sow_call_dataset_labeled/feeding/327-1.wav,feeding,feeding,feeding::327-1,24afae6e88f76c3ec9291759d05c4d6d
data/raw/sow_call_dataset_labeled/frightened_stress/713-2.wav,stress_vocal,frightened_stress,frightened_stress::713-2,1ab8f747ac4ee56b15d338380dbfa52b
data/raw/sow_call_dataset_labeled/frightened_stress/645-2.wav,stress_vocal,frightened_stress,frightened_stress::645-2,e24ba12a51624c4e83da66a48c8d84c5
data/raw/sow_call_dataset_labeled/calm_grunt/210-0.wav,calm_grunt,calm_grunt,calm_grunt::210-0,501c98bbc9cf476f151a42c386936e5c
data/raw/sow_call_dataset_labeled/anxious_stress/1482-3.wav,stress_vocal,anxious_stress,anxious_stress::1482-3,9b258fe1f0f3952f7de0c69302175279
data/raw/sow_call_dataset_labeled/frightened_stress/510-2.wav,stress_vocal,frightened_stress,frightened_stress::510-2,a125e4377d67036b72990b17aa7e947f
data/raw/sow_call_dataset_labeled/calm_grunt/47-0.wav,calm_grunt,calm_grunt,calm_grunt::47-0,4a7e1002c7f95f4403917d25cf50d568
data/raw/sow_call_dataset_labeled/feeding/452-1.wav,feeding,feeding,feeding::452-1,d3858a090a7d3824413bb4fc5f59f167
data/raw/sow_call_dataset_labeled/calm_grunt/143-0.wav,calm_grunt,calm_grunt,calm_grunt::143-0,104570f987d8429833a2ab9dd0ce716c
data/raw/sow_call_dataset_labeled/anxious_stress/1653-3.wav,stress_vocal,anxious_stress,anxious_stress::1653-3,60e0085c3df2554d4a2b3c0dd6b705f0
data/raw/sow_call_dataset_labeled/frightened_stress/1224-2.wav,stress_vocal,frightened_stress,frightened_stress::1224-2,cd923bb9cb98a201aac17abb33d7ac2e
data/raw/sow_call_dataset_labeled/frightened_stress/783-2.wav,stress_vocal,frightened_stress,frightened_stress::783-2,8a824ef4ef1f4cb440e5b9756437bf48
data/raw/sow_call_dataset_labeled/frightened_stress/907-2.wav,stress_vocal,frightened_stress,frightened_stress::907-2,60d3f82dd2466263936489ab734c8012
data/raw/sow_call_dataset_labeled/feeding/337-1.wav,feeding,feeding,feeding::337-1,2bbe365a614cedf77add6b8844349842
data/raw/sow_call_dataset_labeled/frightened_stress/952-2.wav,stress_vocal,frightened_stress,frightened_stress::952-2,853044daf1e660e7b85f5fdde3c7e9e3
data/raw/sow_call_dataset_labeled/anxious_stress/1395-3.wav,stress_vocal,anxious_stress,anxious_stress::1395-3,800c357d3edab93a0a069c0c564b9d22
data/raw/sow_call_dataset_labeled/anxious_stress/1713-3.wav,stress_vocal,anxious_stress,anxious_stress::1713-3,074b68282d2ada7ebb85628ee87f920f
data/external/korea_raw/dry_cough/train_dry_02388.wav,cough,dry_cough,dry_cough::train_dry_02388,1323005ae35289fa5c32a2b0bb4f0ef4
data/external/korea_raw/abdominal_cough/train_abdominal_01413.wav,cough,abdominal_cough,abdominal_cough::train_abdominal_01413,38e7dc21acdd233bb9f661cf51c8d287
data/raw/sow_call_dataset_labeled/calm_grunt/208-0.wav,calm_grunt,calm_grunt,calm_grunt::208-0,b58c1550176ca12fa3ea9f8b73ee2136
data/raw/sow_call_dataset_labeled/calm_grunt/38-0.wav,calm_grunt,calm_grunt,calm_grunt::38-0,9639cdf01c5508e5661e36b75991ab85
data/raw/sow_call_dataset_labeled/frightened_stress/977-2.wav,stress_vocal,frightened_stress,frightened_stress::977-2,98a89652c84efbcbb620b325310cad7d
data/raw/sow_call_dataset_labeled/frightened_stress/941-2.wav,stress_vocal,frightened_stress,frightened_stress::941-2,605e9bf439c3b55dbed97347bd157400
data/raw/sow_call_dataset_labeled/calm_grunt/54-0.wav,calm_grunt,calm_grunt,calm_grunt::54-0,35f859a6a7ad707ddd375edc55138626
data/raw/sow_call_dataset_labeled/feeding/309-1.wav,feeding,feeding,feeding::309-1,1d099e7c55a17aece1f07c1f10e137d4
data/raw/sow_call_dataset_labeled/calm_grunt/98-0.wav,calm_grunt,calm_grunt,calm_grunt::98-0,954dd3b1af4b37c8912b182e03939411
data/external/korea_raw/dry_cough/train_dry_17690.wav,cough,dry_cough,dry_cough::train_dry_17690,6f4a9c76e9039998e4b6277ca82ace22
data/raw/sow_call_dataset_labeled/frightened_stress/1006-2.wav,stress_vocal,frightened_stress,frightened_stress::1006-2,88994315c02f50a30ed9f1fcddf2eaa1
data/external/korea_raw/abdominal_cough/train_abdominal_09571.wav,cough,abdominal_cough,abdominal_cough::train_abdominal_09571,8f5cc67f3391a6b58f3787e013ddf830
data/raw/sow_call_dataset_labeled/feeding/469-1.wav,feeding,feeding,feeding::469-1,96f4365be7925a63b199ce1f0e094270
data/raw/sow_call_dataset_labeled/anxious_stress/1327-3.wav,stress_vocal,anxious_stress,anxious_stress::1327-3,3a0df73915372f1f48913e121ed63ac2
data/raw/sow_call_dataset_labeled/calm_grunt/107-0.wav,calm_grunt,calm_grunt,calm_grunt::107-0,0cec11911f8142cc956e3b0f7585d4b6
data/external/korea_raw/abdominal_cough/train_abdominal_00434.wav,cough,abdominal_cough,abdominal_cough::train_abdominal_00434,362a1bccc3a27435883984c19b92b879
data/raw/sow_call_dataset_labeled/anxious_stress/1694-3.wav,stress_vocal,anxious_stress,anxious_stress::1694-3,4cadeb71267741745df4bb50bad5fc80
data/raw/sow_call_dataset_labeled/anxious_stress/1681-3.wav,stress_vocal,anxious_stress,anxious_stress::1681-3,296699923d14b8cf12c43739b0fbb6c8
data/external/korea_raw/abdominal_cough/train_abdominal_09357.wav,cough,abdominal_cough,abdominal_cough::train_abdominal_09357,4ed9beae3323c1d49f27e2671a86b996
data/external/korea_raw/dry_cough/train_dry_12133.wav,cough,dry_cough,dry_cough::train_dry_12133,32f4321844c814bd338d566cc1fb8b64
data/external/korea_raw/abdominal_cough/train_abdominal_13288.wav,cough,abdominal_cough,abdominal_cough::train_abdominal_13288,8dfea53e7b14cf3e04b7df759ae9eee2
data/raw/sow_call_dataset_labeled/frightened_stress/755-2.wav,stress_vocal,frightened_stress,frightened_stress::755-2,97d36848eefc89b2778283d097682587
data/raw/sow_call_dataset_labeled/anxious_stress/1554-3.wav,stress_vocal,anxious_stress,anxious_stress::1554-3,5fc70c27b375740f63e8974e2cba87f7
data/raw/sow_call_dataset_labeled/calm_grunt/120-0.wav,calm_grunt,calm_grunt,calm_grunt::120-0,9c17d719ffd5438664785572d0183e15
data/external/korea_raw/dry_cough/train_dry_16459.wav,cough,dry_cough,dry_cough::train_dry_16459,0744f0d981c6ed9be10e6d8719eeb618
data/external/korea_raw/abdominal_cough/train_abdominal_00502.wav,cough,abdominal_cough,abdominal_cough::train_abdominal_00502,2aab73fa582c4cb449ac660c38bfa01c
data/raw/sow_call_dataset_labeled/calm_grunt/68-0.wav,calm_grunt,calm_grunt,calm_grunt::68-0,377469de97febd7d745681dae8bbd346
data/raw/sow_call_dataset_labeled/frightened_stress/1033-2.wav,stress_vocal,frightened_stress,frightened_stress::1033-2,8922fbed7e0303ce8677c3bc946a39ed
data/raw/sow_call_dataset_labeled/frightened_stress/667-2.wav,stress_vocal,frightened_stress,frightened_stress::667-2,e13a527e3239dd8ff0ca3f240f6003a3
data/external/korea_raw/abdominal_cough/train_abdominal_09840.wav,cough,abdominal_cough,abdominal_cough::train_abdominal_09840,ba3e58cb1cb98850f42e609bdce37ae4
data/raw/sow_call_dataset_labeled/frightened_stress/951-2.wav,stress_vocal,frightened_stress,frightened_stress::951-2,e708155a6cb3b1b532f777f705fd7319
