path,in_reference,in_reproduced,duplicate_in_reference,duplicate_in_reproduced,reference_y_true,reference_y_pred,reproduced_y_true,reproduced_y_pred,y_true_match,y_pred_match,absdiff_prob_cough,absdiff_prob_calm_grunt,absdiff_prob_feeding,absdiff_prob_stress_vocal,prediction_match
data/external/korea_raw/dry_cough/train_dry_02492.wav,True,True,False,False,cough,cough,cough,cough,True,True,1.1920928955078125e-07,3.914465193752704e-08,1.4297256711870432e-08,1.8074933899733456e-07,True
data/external/korea_raw/dry_cough/train_dry_02549.wav,True,True,False,False,cough,cough,cough,cough,True,True,1.1920928966180355e-07,6.670597946069139e-08,1.5214027371257544e-08,7.121707314616723e-08,True
data/external/korea_raw/dry_cough/train_dry_02626.wav,True,True,False,False,cough,cough,cough,cough,True,True,0.0,3.2872776527091306e-08,8.018105290830135e-09,2.417073115951445e-08,True
data/external/korea_raw/dry_cough/train_dry_03643.wav,True,True,False,False,cough,cough,cough,cough,True,True,2.384185791015625e-07,1.7680576952551767e-08,1.5414116205654364e-08,1.6066769600880547e-07,True
data/external/korea_raw/dry_cough/train_dry_05000.wav,True,True,False,False,cough,cough,cough,cough,True,True,3.5762786865234375e-07,2.3253960550895106e-08,1.618536771275103e-08,1.1635711424430074e-07,True
data/external/korea_raw/dry_cough/train_dry_05639.wav,True,True,False,False,cough,cough,cough,cough,True,True,1.1920928955078125e-07,1.0940129862392406e-07,2.0532752387225628e-08,6.30971044292771e-08,True
data/external/korea_raw/dry_cough/train_dry_06162.wav,True,True,False,False,cough,cough,cough,cough,True,True,0.0,9.586801754093359e-08,9.255018085241318e-09,1.2019881910895489e-08,True
data/external/korea_raw/dry_cough/train_dry_06309.wav,True,True,False,False,cough,cough,cough,cough,True,True,1.1920928966180355e-07,4.9767550066920005e-08,1.4417310012504458e-08,8.485221762879027e-08,True
data/external/korea_raw/dry_cough/train_dry_07123.wav,True,True,False,False,cough,cough,cough,cough,True,True,1.1920928955078125e-07,3.0922819047941082e-09,3.1723175197839737e-09,4.778848957287703e-08,True
data/external/korea_raw/dry_cough/train_dry_07298.wav,True,True,False,False,cough,cough,cough,cough,True,True,1.1920928955078125e-07,3.658351495708107e-08,9.233190212398767e-09,1.775333670410396e-09,True
data/external/korea_raw/dry_cough/train_dry_07981.wav,True,True,False,False,cough,cough,cough,cough,True,True,1.1920928955078125e-07,3.637978848454026e-09,1.928128767758608e-09,5.3812982500433095e-08,True
data/external/korea_raw/dry_cough/train_dry_08199.wav,True,True,False,False,cough,cough,cough,cough,True,True,7.152557373046875e-07,1.2000964479819002e-07,1.3566022971644998e-08,6.447080521958162e-07,True
data/external/korea_raw/dry_cough/train_dry_09210.wav,True,True,False,False,cough,cough,cough,cough,True,True,1.1920928955078125e-07,3.1286618195676017e-09,3.485183697193861e-09,4.5954948389411235e-08,True
data/external/korea_raw/dry_cough/train_dry_10367.wav,True,True,False,False,cough,cough,cough,cough,True,True,1.1102230246251565e-16,2.6062480264861174e-08,1.7556885723024607e-08,3.6525306786538373e-09,True
data/external/korea_raw/dry_cough/train_dry_10489.wav,True,True,False,False,cough,cough,cough,cough,True,True,1.1920928955078125e-07,3.815512176238815e-08,3.805325832217932e-09,1.0346411698664579e-08,True
data/external/korea_raw/dry_cough/train_dry_10945.wav,True,True,False,False,cough,cough,cough,cough,True,True,1.1102230246251565e-16,4.738103600055734e-08,9.480572771274228e-09,2.983142630648742e-08,True
data/external/korea_raw/dry_cough/train_dry_14116.wav,True,True,False,False,cough,cough,cough,cough,True,True,1.1102230246251565e-16,5.5588315458956344e-09,7.894414011389017e-10,1.3882527192263586e-08,True
data/external/korea_raw/dry_cough/train_dry_14634.wav,True,True,False,False,cough,cough,cough,cough,True,True,1.7881393432617188e-07,1.1232623371934818e-07,2.7383066480979323e-08,8.755887400584486e-08,True
data/external/korea_raw/dry_cough/train_dry_14716.wav,True,True,False,False,cough,cough,cough,cough,True,True,1.1920928943975895e-07,4.96511348053205e-08,6.207847036421299e-08,1.221487764593019e-07,True
data/external/korea_raw/dry_cough/train_dry_15001.wav,True,True,False,False,cough,cough,cough,cough,True,True,3.5762786865234375e-07,8.887582224792641e-08,3.3451215131201524e-08,2.8390786602108635e-07,True
data/external/korea_raw/dry_cough/train_dry_15030.wav,True,True,False,False,cough,cough,cough,cough,True,True,1.1920928966180355e-07,3.7776771862638257e-08,2.3144821170717478e-08,7.341441227214172e-08,True
data/external/korea_raw/dry_cough/train_dry_16658.wav,True,True,False,False,cough,cough,cough,cough,True,True,0.0,1.200533005689744e-08,2.0634615793824196e-08,2.214801506032608e-08,True
data/external/korea_raw/dry_cough/train_dry_17628.wav,True,True,False,False,cough,cough,cough,cough,True,True,2.384185791015625e-07,1.82393705547919e-07,1.512671592695527e-08,1.0666553809863307e-08,True
data/raw/sow_call_dataset_labeled/anxious_stress/1318-3.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,4.3399631973199855e-07,2.0765582982388555e-08,1.0496005416523596e-06,7.152557373046875e-07,True
data/raw/sow_call_dataset_labeled/anxious_stress/1319-3.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,2.6763882487903894e-07,1.7185811891640146e-08,6.9029629230707434e-06,6.735324859619141e-06,True
data/raw/sow_call_dataset_labeled/anxious_stress/1322-3.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,2.3096799846820948e-07,6.292248148594744e-08,3.339722752572494e-05,3.325939178466797e-05,True
data/raw/sow_call_dataset_labeled/anxious_stress/1342-3.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,9.0801931945661e-17,7.632783294297951e-17,1.4901161221603232e-08,0.0,True
data/raw/sow_call_dataset_labeled/anxious_stress/1353-3.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,5.1371753215789795e-06,5.8556906955492885e-08,0.0001481771469116766,0.0001429915428161621,True
data/raw/sow_call_dataset_labeled/anxious_stress/1398-3.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,1.4297256710217024e-07,1.9572325982153416e-09,3.7904828793615397e-07,2.384185791015625e-07,True
data/raw/sow_call_dataset_labeled/anxious_stress/1439-3.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,1.2828968464478202e-06,4.889443539553718e-09,9.374693036152265e-06,7.987022399902344e-06,True
data/raw/sow_call_dataset_labeled/anxious_stress/1461-3.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,1.2132804840764115e-06,5.2619725429887444e-08,0.00024899840354919434,0.00024771690368652344,True
data/raw/sow_call_dataset_labeled/anxious_stress/1464-3.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,1.8510036169849461e-06,1.3067619854148331e-08,2.7440488338553726e-05,2.5570392608642578e-05,True
data/raw/sow_call_dataset_labeled/anxious_stress/1473-3.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,3.17580997938674e-06,1.3620592553896353e-08,8.022785186767578e-05,7.706880569458008e-05,True
data/raw/sow_call_dataset_labeled/anxious_stress/1477-3.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,6.547197698909303e-07,1.9907020024924858e-08,2.983957529074932e-05,2.9146671295054993e-05,True
data/raw/sow_call_dataset_labeled/anxious_stress/1479-3.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,5.835900082201955e-07,6.42321539049643e-08,2.4661421776095427e-06,2.0265579223632812e-06,True
data/raw/sow_call_dataset_labeled/anxious_stress/1533-3.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,4.567555151438517e-07,3.307650330461819e-08,1.8868595361831025e-06,1.4305114744983527e-06,True
data/raw/sow_call_dataset_labeled/anxious_stress/1544-3.wav,True,True,False,False,stress_vocal,feeding,stress_vocal,feeding,True,True,6.058253347799962e-07,1.0652001867692516e-08,0.0001291036605834961,0.0001284778118133545,True
data/raw/sow_call_dataset_labeled/anxious_stress/1568-3.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,1.8626452463754717e-09,2.9103826998128773e-10,1.862645142292063e-08,5.960464477539063e-08,True
data/raw/sow_call_dataset_labeled/anxious_stress/1572-3.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,7.105991245304893e-07,2.6458874345623717e-06,1.9822269678115845e-05,2.3186206817626953e-05,True
data/raw/sow_call_dataset_labeled/anxious_stress/1605-3.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,2.9671937226295048e-06,1.2782402332228108e-07,1.9557774067133216e-06,1.1920928956188348e-06,True
data/raw/sow_call_dataset_labeled/anxious_stress/1607-3.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,1.72201544036861e-06,7.592607289830244e-07,9.864568710327148e-06,8.881092071533203e-06,True
data/raw/sow_call_dataset_labeled/anxious_stress/1611-3.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,8.470378815433888e-07,4.179310058801972e-08,1.1358410120038132e-05,1.0550022125355163e-05,True
data/raw/sow_call_dataset_labeled/anxious_stress/1625-3.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,4.463363438068392e-07,1.4260876518850003e-09,4.1183084250155655e-06,3.6358833314098504e-06,True
data/raw/sow_call_dataset_labeled/anxious_stress/1706-3.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,1.1717202140195055e-07,3.49246029150577e-10,1.5078112483978695e-06,1.430511474609375e-06,True
data/raw/sow_call_dataset_labeled/anxious_stress/1723-3.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,3.3585820248191456e-08,1.110602170415983e-07,1.9118189811706543e-05,1.9252300262451172e-05,True
data/raw/sow_call_dataset_labeled/anxious_stress/1732-3.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,2.9322109116447894e-08,4.412140706559547e-08,9.592622518851679e-07,9.536743165172723e-07,True
data/raw/sow_call_dataset_labeled/calm_grunt/118-0.wav,True,True,False,False,calm_grunt,calm_grunt,calm_grunt,calm_grunt,True,True,6.941263563930988e-09,1.1102230246251565e-16,1.3002136256545782e-08,9.822542779147625e-10,True
data/raw/sow_call_dataset_labeled/calm_grunt/122-0.wav,True,True,False,False,calm_grunt,calm_grunt,calm_grunt,calm_grunt,True,True,1.0666553862392902e-08,1.1920928955078125e-07,8.847564458847046e-09,1.2692908057942986e-08,True
data/raw/sow_call_dataset_labeled/calm_grunt/128-0.wav,True,True,False,False,calm_grunt,calm_grunt,calm_grunt,calm_grunt,True,True,1.58470356836915e-08,1.1102230246251565e-16,1.3413227861753922e-08,2.836168276740183e-08,True
data/raw/sow_call_dataset_labeled/calm_grunt/131-0.wav,True,True,False,False,calm_grunt,calm_grunt,calm_grunt,calm_grunt,True,True,8.949427865445614e-10,0.0,3.725290298461914e-09,5.336914910003543e-09,True
data/raw/sow_call_dataset_labeled/calm_grunt/137-0.wav,True,True,False,False,calm_grunt,calm_grunt,calm_grunt,calm_grunt,True,True,6.468326319009066e-09,0.0,1.1925294529646635e-08,5.820766091346741e-11,True
data/raw/sow_call_dataset_labeled/calm_grunt/144-0.wav,True,True,False,False,calm_grunt,calm_grunt,calm_grunt,calm_grunt,True,True,1.1452357284724712e-08,0.0,1.926673573103782e-08,1.1092197382829409e-08,True
data/raw/sow_call_dataset_labeled/calm_grunt/145-0.wav,True,True,False,False,calm_grunt,calm_grunt,calm_grunt,calm_grunt,True,True,3.994500730173148e-09,1.1102230246251565e-16,4.68571664805008e-09,2.455635694753025e-10,True
data/raw/sow_call_dataset_labeled/calm_grunt/152-0.wav,True,True,False,False,calm_grunt,calm_grunt,calm_grunt,calm_grunt,True,True,2.6047928426692476e-09,1.1102230246251565e-16,6.359187013993753e-09,1.331500243395567e-08,True
data/raw/sow_call_dataset_labeled/calm_grunt/16-0.wav,True,True,False,False,calm_grunt,calm_grunt,calm_grunt,calm_grunt,True,True,8.003553375601768e-09,0.0,7.694325176998973e-09,2.219167072325945e-09,True
data/raw/sow_call_dataset_labeled/calm_grunt/160-0.wav,True,True,False,False,calm_grunt,calm_grunt,calm_grunt,calm_grunt,True,True,5.027686711400747e-09,0.0,1.1757947504520416e-08,4.300090949982405e-09,True
data/raw/sow_call_dataset_labeled/calm_grunt/169-0.wav,True,True,False,False,calm_grunt,calm_grunt,calm_grunt,calm_grunt,True,True,6.0390448197722435e-09,1.1102230246251565e-16,8.927599992603064e-09,1.6421836335211992e-08,True
data/raw/sow_call_dataset_labeled/calm_grunt/176-0.wav,True,True,False,False,calm_grunt,calm_grunt,calm_grunt,calm_grunt,True,True,3.205059327096235e-08,2.384185791015625e-07,4.582398101964959e-08,5.3187250137915485e-08,True
data/raw/sow_call_dataset_labeled/calm_grunt/180-0.wav,True,True,False,False,calm_grunt,calm_grunt,calm_grunt,calm_grunt,True,True,2.1085725165903568e-08,1.1920928966180355e-07,1.4995748640067325e-08,5.5086275008213665e-08,True
data/raw/sow_call_dataset_labeled/calm_grunt/186-0.wav,True,True,False,False,calm_grunt,calm_grunt,calm_grunt,calm_grunt,True,True,8.592905942350626e-09,1.1920928955078125e-07,1.2703821994364262e-08,5.1630195159582714e-08,True
data/raw/sow_call_dataset_labeled/calm_grunt/19-0.wav,True,True,False,False,calm_grunt,calm_grunt,calm_grunt,calm_grunt,True,True,3.201421197910302e-10,0.0,5.675247382501761e-10,1.1641525074392988e-10,True
data/raw/sow_call_dataset_labeled/calm_grunt/203-0.wav,True,True,False,False,calm_grunt,calm_grunt,calm_grunt,calm_grunt,True,True,8.010829333215952e-09,1.1102230246251565e-16,1.684384191700432e-08,1.3860699255005874e-08,True
data/raw/sow_call_dataset_labeled/calm_grunt/230-0.wav,True,True,False,False,calm_grunt,calm_grunt,calm_grunt,calm_grunt,True,True,9.04765329323709e-09,1.1102230246251565e-16,1.6967533156268973e-08,2.0845618564635515e-09,True
data/raw/sow_call_dataset_labeled/calm_grunt/231-0.wav,True,True,False,False,calm_grunt,calm_grunt,calm_grunt,calm_grunt,True,True,3.01588443107903e-09,1.1102230246251565e-16,3.0959199648350477e-09,5.044057616036048e-09,True
data/raw/sow_call_dataset_labeled/calm_grunt/239-0.wav,True,True,False,False,calm_grunt,calm_grunt,calm_grunt,calm_grunt,True,True,1.1088559404015541e-08,0.0,1.656735548749566e-08,4.386674837826945e-08,True
data/raw/sow_call_dataset_labeled/calm_grunt/24-0.wav,True,True,False,False,calm_grunt,calm_grunt,calm_grunt,calm_grunt,True,True,1.0819348920425233e-08,0.0,2.018350641830248e-08,1.1496013030409813e-09,True
data/raw/sow_call_dataset_labeled/calm_grunt/248-0.wav,True,True,False,False,calm_grunt,calm_grunt,calm_grunt,calm_grunt,True,True,1.0462827049195766e-08,0.0,8.578354027122259e-09,6.581103662028909e-09,True
data/raw/sow_call_dataset_labeled/calm_grunt/254-0.wav,True,True,False,False,calm_grunt,calm_grunt,calm_grunt,calm_grunt,True,True,1.1204974725842476e-09,1.1102230246251565e-16,5.580659490078688e-09,1.0455551091581583e-08,True
data/raw/sow_call_dataset_labeled/calm_grunt/256-0.wav,True,True,False,False,calm_grunt,calm_grunt,calm_grunt,calm_grunt,True,True,1.051375875249505e-08,1.1102230246251565e-16,1.6676494851721965e-08,3.961758920922875e-09,True
data/raw/sow_call_dataset_labeled/calm_grunt/257-0.wav,True,True,False,False,calm_grunt,calm_grunt,calm_grunt,calm_grunt,True,True,5.4424162075617216e-09,1.1102230246251565e-16,1.4842953532934189e-08,6.430127541534603e-10,True
data/raw/sow_call_dataset_labeled/calm_grunt/27-0.wav,True,True,False,False,calm_grunt,calm_grunt,calm_grunt,calm_grunt,True,True,1.1168594872177327e-08,3.5762786865234375e-07,6.720074450903982e-08,1.5983823683693964e-07,True
data/raw/sow_call_dataset_labeled/calm_grunt/271-0.wav,True,True,False,False,calm_grunt,calm_grunt,calm_grunt,calm_grunt,True,True,1.493026502430439e-08,1.1920928955078125e-07,1.399530447088182e-08,1.2216332834213972e-08,True
data/raw/sow_call_dataset_labeled/calm_grunt/272-0.wav,True,True,False,False,calm_grunt,calm_grunt,calm_grunt,calm_grunt,True,True,3.65253072232008e-09,1.1920928966180355e-07,1.2973032426089048e-08,1.014996087178588e-09,True
data/raw/sow_call_dataset_labeled/calm_grunt/276-0.wav,True,True,False,False,calm_grunt,calm_grunt,calm_grunt,calm_grunt,True,True,8.207280188798904e-09,1.1102230246251565e-16,1.6880221664905548e-09,1.0804797056994625e-09,True
data/raw/sow_call_dataset_labeled/calm_grunt/29-0.wav,True,True,False,False,calm_grunt,calm_grunt,calm_grunt,calm_grunt,True,True,7.403286872431636e-09,1.1102230246251565e-16,5.653419066220522e-09,1.4690158423036337e-08,True
data/raw/sow_call_dataset_labeled/calm_grunt/34-0.wav,True,True,False,False,calm_grunt,calm_grunt,calm_grunt,calm_grunt,True,True,4.270987119525671e-09,1.1102230246251565e-16,5.285983206704259e-09,1.0295480024069548e-08,True
data/raw/sow_call_dataset_labeled/calm_grunt/55-0.wav,True,True,False,False,calm_grunt,calm_grunt,calm_grunt,calm_grunt,True,True,1.3540557119995356e-08,0.0,1.7491402052048676e-08,9.127688826993108e-09,True
data/raw/sow_call_dataset_labeled/calm_grunt/56-0.wav,True,True,False,False,calm_grunt,calm_grunt,calm_grunt,calm_grunt,True,True,8.381903171539307e-09,1.1920928943975895e-07,7.55971996113658e-09,1.1725205695249815e-08,True
data/raw/sow_call_dataset_labeled/calm_grunt/57-0.wav,True,True,False,False,calm_grunt,calm_grunt,calm_grunt,calm_grunt,True,True,2.1456798920106387e-08,1.1102230246251565e-16,1.9528670236468315e-08,4.8225047045503174e-08,True
data/raw/sow_call_dataset_labeled/calm_grunt/58-0.wav,True,True,False,False,calm_grunt,calm_grunt,calm_grunt,calm_grunt,True,True,3.0267984205448965e-09,2.384185791015625e-07,7.179914977525122e-08,9.106588553571158e-08,True
data/raw/sow_call_dataset_labeled/calm_grunt/62-0.wav,True,True,False,False,calm_grunt,calm_grunt,calm_grunt,calm_grunt,True,True,1.781154415449247e-08,1.1920928943975895e-07,3.802415445819363e-08,7.306516631121456e-08,True
data/raw/sow_call_dataset_labeled/calm_grunt/77-0.wav,True,True,False,False,calm_grunt,calm_grunt,calm_grunt,calm_grunt,True,True,1.3715180102735758e-08,1.1102230246251565e-16,8.408096611114296e-08,3.588502290628802e-08,True
data/raw/sow_call_dataset_labeled/calm_grunt/79-0.wav,True,True,False,False,calm_grunt,calm_grunt,calm_grunt,calm_grunt,True,True,7.505877866047532e-08,2.384185791015625e-07,5.4729753098400153e-08,9.895302353278264e-08,True
data/raw/sow_call_dataset_labeled/calm_grunt/8-0.wav,True,True,False,False,calm_grunt,calm_grunt,calm_grunt,calm_grunt,True,True,3.3251126296818256e-09,0.0,4.96947905048728e-09,1.4602846931666136e-08,True
data/raw/sow_call_dataset_labeled/calm_grunt/82-0.wav,True,True,False,False,calm_grunt,calm_grunt,calm_grunt,calm_grunt,True,True,2.0590960048139095e-08,2.384185791015625e-07,7.213384376972146e-08,2.3277243594292023e-07,True
data/raw/sow_call_dataset_labeled/calm_grunt/95-0.wav,True,True,False,False,calm_grunt,calm_grunt,calm_grunt,calm_grunt,True,True,1.2150849215672769e-08,0.0,8.658389560878277e-10,1.1408701617996635e-08,True
data/raw/sow_call_dataset_labeled/calm_grunt/96-0.wav,True,True,False,False,calm_grunt,calm_grunt,calm_grunt,calm_grunt,True,True,2.7248461257906986e-08,1.1920928955078125e-07,7.210473995655775e-09,5.033507473185101e-08,True
data/raw/sow_call_dataset_labeled/calm_grunt/97-0.wav,True,True,False,False,calm_grunt,calm_grunt,calm_grunt,calm_grunt,True,True,8.752977009862661e-09,1.1920928955078125e-07,2.062006387859583e-08,1.747976056930018e-07,True
data/raw/sow_call_dataset_labeled/feeding/282-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,1.46537786053667e-08,1.149601308353572e-08,1.7881393421514957e-07,2.1490268404850306e-07,True
data/raw/sow_call_dataset_labeled/feeding/285-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,3.93192748519627e-08,7.380731405784652e-08,4.768371583141473e-07,3.8323923949677013e-07,True
data/raw/sow_call_dataset_labeled/feeding/286-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,9.607174432157755e-08,1.568696461936702e-07,2.8610229493297723e-06,2.9653310775340502e-06,True
data/raw/sow_call_dataset_labeled/feeding/299-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,9.420909924466288e-08,8.586794138778706e-07,7.677078247070312e-05,7.584691047674008e-05,True
data/raw/sow_call_dataset_labeled/feeding/300-1.wav,True,True,False,False,feeding,stress_vocal,feeding,stress_vocal,True,True,3.73693183376711e-08,5.946494639414227e-07,5.91874122620184e-05,5.984306335449219e-05,True
data/raw/sow_call_dataset_labeled/feeding/310-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,9.84291545210814e-08,1.3463431977720104e-07,1.7523765563964844e-05,1.7531216144631157e-05,True
data/raw/sow_call_dataset_labeled/feeding/328-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,2.1784217000371184e-08,3.6379787405759097e-09,2.384185792125848e-07,2.9499642548343197e-07,True
data/raw/sow_call_dataset_labeled/feeding/335-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,4.5984051135557376e-09,2.3544998867307352e-08,2.384185791015625e-07,3.0058436087387896e-07,True
data/raw/sow_call_dataset_labeled/feeding/342-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,3.1461240634499295e-08,2.9685906494493833e-09,1.430511474609375e-06,1.3476237653905349e-06,True
data/raw/sow_call_dataset_labeled/feeding/345-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,4.4784974304317316e-07,1.4493707558703873e-07,4.649162292480469e-05,4.588812589638447e-05,True
data/raw/sow_call_dataset_labeled/feeding/348-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,5.042238668357345e-09,6.772461352930626e-08,4.768371583141473e-07,4.6472996467674527e-07,True
data/raw/sow_call_dataset_labeled/feeding/349-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,1.077773049437767e-06,1.472653820915569e-07,0.00013184547424316406,0.00013054907321928544,True
data/raw/sow_call_dataset_labeled/feeding/353-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,3.9068981997139596e-07,3.870809446430458e-08,5.0067901611328125e-06,4.6677887439589005e-06,True
data/raw/sow_call_dataset_labeled/feeding/356-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,1.1394149617680082e-07,4.074536165388741e-09,5.066394805908203e-06,5.016103386847742e-06,True
data/raw/sow_call_dataset_labeled/feeding/358-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,1.1714291761686767e-07,6.115296856292049e-07,2.09808349609375e-05,2.0209699869197517e-05,True
data/raw/sow_call_dataset_labeled/feeding/363-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,2.0489096593266426e-08,3.9581209495208845e-08,5.960464466436832e-08,4.842877392857714e-08,True
data/raw/sow_call_dataset_labeled/feeding/366-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,1.7520505926041548e-07,1.4522811451415495e-08,2.86102294921875e-06,2.7306377886927857e-06,True
