path,in_reference,in_reproduced,duplicate_in_reference,duplicate_in_reproduced,reference_y_true,reference_y_pred,reproduced_y_true,reproduced_y_pred,y_true_match,y_pred_match,absdiff_prob_cough,absdiff_prob_calm_grunt,absdiff_prob_feeding,absdiff_prob_stress_vocal,prediction_match
data/external/korea_raw/dry_cough/train_dry_12038.wav,True,True,False,False,cough,cough,cough,cough,True,True,1.1920928955078125e-07,7.9016899690032e-08,1.5643308870494366e-09,2.2817403012918673e-08,True
data/external/korea_raw/dry_cough/train_dry_13203.wav,True,True,False,False,cough,cough,cough,cough,True,True,1.1920928943975895e-07,3.085006027643989e-08,5.018591764383018e-09,4.3059117150600224e-08,True
data/external/korea_raw/dry_cough/train_dry_14332.wav,True,True,False,False,cough,cough,cough,cough,True,True,3.5762786876336605e-07,2.455781213756502e-07,6.823029252700508e-09,6.807385937297695e-08,True
data/external/korea_raw/dry_cough/train_dry_14498.wav,True,True,False,False,cough,cough,cough,cough,True,True,1.1920928955078125e-07,8.734059512026425e-08,1.104854163714092e-08,3.394961815600568e-08,True
data/external/korea_raw/dry_cough/train_dry_14998.wav,True,True,False,False,cough,cough,cough,cough,True,True,1.1102230246251565e-16,1.0299920638612292e-17,2.9103830456733704e-11,5.353248226647178e-17,True
data/external/korea_raw/dry_cough/train_dry_17071.wav,True,True,False,False,cough,cough,cough,cough,True,True,0.0,2.4170731107987743e-08,4.525645636022091e-09,1.3096723705530167e-08,True
data/external/korea_raw/dry_cough/train_dry_17335.wav,True,True,False,False,cough,cough,cough,cough,True,True,9.5367431640625e-07,3.045424818713975e-07,1.879379851743579e-08,6.463960743829066e-07,True
data/external/korea_raw/dry_cough/train_dry_17679.wav,True,True,False,False,cough,cough,cough,cough,True,True,1.1920928966180355e-07,1.7840647987632605e-08,1.3315002434023432e-09,4.329194717040416e-09,True
data/raw/sow_call_dataset_labeled/anxious_stress/1290-3.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,1.9223080009278352e-07,5.820768731379031e-11,3.702938556674612e-06,3.635883331298828e-06,True
data/raw/sow_call_dataset_labeled/anxious_stress/1295-3.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,9.612995193830978e-08,9.240466161301386e-08,3.5174190998008004e-05,3.540515899658203e-05,True
data/raw/sow_call_dataset_labeled/anxious_stress/1299-3.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,1.5084515320943747e-07,1.0465737430333244e-07,3.294274210922238e-05,3.325939178477899e-05,True
data/raw/sow_call_dataset_labeled/anxious_stress/1351-3.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,2.7281930666835357e-07,3.08500603295658e-08,2.451241016353245e-06,2.741813659778991e-06,True
data/raw/sow_call_dataset_labeled/anxious_stress/1397-3.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,2.0110746821723436e-08,4.918547263026802e-09,2.352986484765139e-06,2.3245811462402344e-06,True
data/raw/sow_call_dataset_labeled/anxious_stress/1432-3.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,4.579778760176135e-07,6.431946529301003e-08,1.930631697092018e-06,2.562999725452819e-06,True
data/raw/sow_call_dataset_labeled/anxious_stress/1486-3.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,2.9709190121560147e-07,1.1699739844495995e-07,4.9564987420862294e-06,5.185604095458984e-06,True
data/raw/sow_call_dataset_labeled/anxious_stress/1488-3.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,7.990747689862535e-07,1.097214407438235e-07,1.4621764420925248e-06,2.4437904357910156e-06,True
data/raw/sow_call_dataset_labeled/anxious_stress/1493-3.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,8.63801687935907e-07,7.310882210471298e-08,2.2100284694671207e-06,3.218650817982116e-06,True
data/raw/sow_call_dataset_labeled/anxious_stress/1504-3.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,1.242733559632999e-07,1.0186340629932816e-08,1.665949821477719e-05,1.6510486602783203e-05,True
data/raw/sow_call_dataset_labeled/anxious_stress/1559-3.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,3.946479409649029e-07,5.471520124163739e-08,2.8917565940960593e-06,3.397464752308288e-06,True
data/raw/sow_call_dataset_labeled/anxious_stress/1562-3.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,1.261476427233399e-06,2.2212043400264038e-07,1.1306256056491104e-06,3.5762786865234375e-07,True
data/raw/sow_call_dataset_labeled/anxious_stress/1582-3.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,8.63801687589667e-08,2.5436747736270896e-08,1.1576339601663752e-06,1.1920928956188348e-06,True
data/raw/sow_call_dataset_labeled/anxious_stress/1609-3.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,3.7616700830227267e-08,3.536115497366609e-09,1.636333763585518e-06,1.7881393432617188e-06,True
data/raw/sow_call_dataset_labeled/anxious_stress/1650-3.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,2.490123733655874e-07,8.090864844637405e-09,5.237758159595818e-06,5.364418029785156e-06,True
data/raw/sow_call_dataset_labeled/anxious_stress/1655-3.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,4.019238985922052e-07,5.7305442255448525e-08,8.21053981786557e-06,7.867813110351562e-06,True
data/raw/sow_call_dataset_labeled/anxious_stress/1658-3.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,3.1868694348995835e-07,1.1414522296207975e-07,1.684762537471768e-05,1.7285346984974304e-05,True
data/raw/sow_call_dataset_labeled/anxious_stress/1685-3.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,1.2616510416149467e-08,1.8626451484069634e-08,9.825453161273895e-07,8.940696716308594e-07,True
data/raw/sow_call_dataset_labeled/anxious_stress/1710-3.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,1.003791112150253e-07,4.7672074222101894e-08,2.7220696210771e-05,2.735853195201532e-05,True
data/raw/sow_call_dataset_labeled/anxious_stress/1717-3.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,1.5259720384827417e-06,1.6693957143629028e-07,3.4607946872017292e-06,5.0067901611328125e-06,True
data/raw/sow_call_dataset_labeled/anxious_stress/1762-3.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,2.3865140520511977e-09,2.8812791662649086e-09,7.632783294297951e-17,0.0,True
data/raw/sow_call_dataset_labeled/calm_grunt/10-0.wav,True,True,False,False,calm_grunt,calm_grunt,calm_grunt,calm_grunt,True,True,1.5643308870494366e-10,0.0,3.2123352866602885e-09,2.091837814077735e-08,True
data/raw/sow_call_dataset_labeled/calm_grunt/100-0.wav,True,True,False,False,calm_grunt,calm_grunt,calm_grunt,calm_grunt,True,True,1.0186340659856796e-09,1.1920928966180355e-07,4.509274731390178e-09,7.590278991272061e-08,True
data/raw/sow_call_dataset_labeled/calm_grunt/102-0.wav,True,True,False,False,calm_grunt,calm_grunt,calm_grunt,calm_grunt,True,True,1.5555997379124165e-08,1.1102230246251565e-16,1.5952537069097161e-09,1.650187186896801e-08,True
data/raw/sow_call_dataset_labeled/calm_grunt/105-0.wav,True,True,False,False,calm_grunt,calm_grunt,calm_grunt,calm_grunt,True,True,1.017178874462843e-08,1.1920928955078125e-07,1.664375304227518e-10,7.278868004436333e-08,True
data/raw/sow_call_dataset_labeled/calm_grunt/108-0.wav,True,True,False,False,calm_grunt,calm_grunt,calm_grunt,calm_grunt,True,True,9.098584996536374e-09,1.1920928966180355e-07,1.8189894035458565e-10,9.435461839041423e-08,True
data/raw/sow_call_dataset_labeled/calm_grunt/121-0.wav,True,True,False,False,calm_grunt,calm_grunt,calm_grunt,calm_grunt,True,True,1.554872142150998e-08,1.1920928955078125e-07,4.853063728660345e-09,6.957270672953595e-08,True
data/raw/sow_call_dataset_labeled/calm_grunt/129-0.wav,True,True,False,False,calm_grunt,calm_grunt,calm_grunt,calm_grunt,True,True,2.3792381398379803e-09,0.0,3.041350282730366e-09,2.0711013348773122e-08,True
data/raw/sow_call_dataset_labeled/calm_grunt/132-0.wav,True,True,False,False,calm_grunt,calm_grunt,calm_grunt,calm_grunt,True,True,1.7716956790536642e-09,1.1102230246251565e-16,7.084963726811111e-10,1.363514456897974e-08,True
data/raw/sow_call_dataset_labeled/calm_grunt/14-0.wav,True,True,False,False,calm_grunt,calm_grunt,calm_grunt,calm_grunt,True,True,7.9016899690032e-09,0.0,6.843038136139512e-09,4.967660061083734e-09,True
data/raw/sow_call_dataset_labeled/calm_grunt/147-0.wav,True,True,False,False,calm_grunt,calm_grunt,calm_grunt,calm_grunt,True,True,1.610897010586882e-08,1.1920928943975895e-07,8.81118467077274e-09,2.4971086531863965e-08,True
data/raw/sow_call_dataset_labeled/calm_grunt/149-0.wav,True,True,False,False,calm_grunt,calm_grunt,calm_grunt,calm_grunt,True,True,3.623426891863346e-09,1.1102230246251565e-16,3.1395757105201483e-09,1.0135408956550736e-08,True
data/raw/sow_call_dataset_labeled/calm_grunt/157-0.wav,True,True,False,False,calm_grunt,calm_grunt,calm_grunt,calm_grunt,True,True,1.527951099046282e-10,1.1102230246251565e-16,2.3355823941528797e-09,5.209585651755333e-09,True
data/raw/sow_call_dataset_labeled/calm_grunt/172-0.wav,True,True,False,False,calm_grunt,calm_grunt,calm_grunt,calm_grunt,True,True,1.8299033399671316e-09,0.0,1.9845174392685294e-09,1.6763806343078613e-08,True
data/raw/sow_call_dataset_labeled/calm_grunt/174-0.wav,True,True,False,False,calm_grunt,calm_grunt,calm_grunt,calm_grunt,True,True,2.317392500117421e-09,0.0,1.4379111235029995e-09,5.248693923931569e-09,True
data/raw/sow_call_dataset_labeled/calm_grunt/175-0.wav,True,True,False,False,calm_grunt,calm_grunt,calm_grunt,calm_grunt,True,True,6.28642737865448e-09,1.1920928966180355e-07,1.3606040738523006e-09,5.716174200642854e-09,True
data/raw/sow_call_dataset_labeled/calm_grunt/177-0.wav,True,True,False,False,calm_grunt,calm_grunt,calm_grunt,calm_grunt,True,True,2.688466338440776e-09,1.1102230246251565e-16,4.208231985103339e-09,2.7026544557884336e-08,True
data/raw/sow_call_dataset_labeled/calm_grunt/187-0.wav,True,True,False,False,calm_grunt,calm_grunt,calm_grunt,calm_grunt,True,True,8.614733815193176e-09,1.1920928943975895e-07,3.785316948775539e-09,2.417073119431734e-08,True
data/raw/sow_call_dataset_labeled/calm_grunt/201-0.wav,True,True,False,False,calm_grunt,calm_grunt,calm_grunt,calm_grunt,True,True,7.566995918750763e-09,0.0,2.9322109185142266e-09,2.8187059797346592e-08,True
data/raw/sow_call_dataset_labeled/calm_grunt/209-0.wav,True,True,False,False,calm_grunt,calm_grunt,calm_grunt,calm_grunt,True,True,4.7584762796759605e-09,1.1920928955078125e-07,1.1514202924445271e-09,1.4387478588779971e-07,True
data/raw/sow_call_dataset_labeled/calm_grunt/210-0.wav,True,True,False,False,calm_grunt,calm_grunt,calm_grunt,calm_grunt,True,True,1.2962118489667773e-08,1.1102230246251565e-16,1.0122676030732691e-09,8.763890946283937e-09,True
data/raw/sow_call_dataset_labeled/calm_grunt/222-0.wav,True,True,False,False,calm_grunt,calm_grunt,calm_grunt,calm_grunt,True,True,2.2737367544323206e-09,0.0,4.922185325995088e-09,7.834387361072004e-09,True
data/raw/sow_call_dataset_labeled/calm_grunt/223-0.wav,True,True,False,False,calm_grunt,calm_grunt,calm_grunt,calm_grunt,True,True,4.300090949982405e-09,1.1920928966180355e-07,3.346940502524376e-10,1.1608790373429656e-08,True
data/raw/sow_call_dataset_labeled/calm_grunt/228-0.wav,True,True,False,False,calm_grunt,calm_grunt,calm_grunt,calm_grunt,True,True,8.076312951811365e-10,1.1102230246251565e-16,2.017259248532355e-09,9.011273505162785e-09,True
data/raw/sow_call_dataset_labeled/calm_grunt/237-0.wav,True,True,False,False,calm_grunt,calm_grunt,calm_grunt,calm_grunt,True,True,6.875779945403337e-10,0.0,1.2505552149377763e-09,1.5021214494481683e-08,True
data/raw/sow_call_dataset_labeled/calm_grunt/242-0.wav,True,True,False,False,calm_grunt,calm_grunt,calm_grunt,calm_grunt,True,True,3.812601789825339e-09,1.1102230246251565e-16,1.4442775864171041e-09,5.52245182916522e-09,True
data/raw/sow_call_dataset_labeled/calm_grunt/244-0.wav,True,True,False,False,calm_grunt,calm_grunt,calm_grunt,calm_grunt,True,True,1.2005330062725026e-10,0.0,3.5552147892303765e-09,7.106791599653661e-09,True
data/raw/sow_call_dataset_labeled/calm_grunt/245-0.wav,True,True,False,False,calm_grunt,calm_grunt,calm_grunt,calm_grunt,True,True,1.0877556633204222e-09,1.1102230246251565e-16,1.6034391592256725e-09,2.4501787265762687e-09,True
data/raw/sow_call_dataset_labeled/calm_grunt/26-0.wav,True,True,False,False,calm_grunt,calm_grunt,calm_grunt,calm_grunt,True,True,3.3396645449101925e-09,1.1920928955078125e-07,7.003109203685429e-10,1.43889337853064e-07,True
data/raw/sow_call_dataset_labeled/calm_grunt/263-0.wav,True,True,False,False,calm_grunt,calm_grunt,calm_grunt,calm_grunt,True,True,8.949427865513376e-10,0.0,2.3019310901872814e-09,3.319655661471188e-09,True
data/raw/sow_call_dataset_labeled/calm_grunt/270-0.wav,True,True,False,False,calm_grunt,calm_grunt,calm_grunt,calm_grunt,True,True,1.2623786460608244e-09,1.1102230246251565e-16,2.4365363060496747e-09,2.011074684560299e-08,True
data/raw/sow_call_dataset_labeled/calm_grunt/273-0.wav,True,True,False,False,calm_grunt,calm_grunt,calm_grunt,calm_grunt,True,True,1.1947122402489185e-08,1.1102230246251565e-16,6.0772435972484006e-09,1.2969394447281957e-08,True
data/raw/sow_call_dataset_labeled/calm_grunt/28-0.wav,True,True,False,False,calm_grunt,calm_grunt,calm_grunt,calm_grunt,True,True,1.0360963642597198e-08,5.960464478649286e-07,3.7089193938300014e-09,5.182810128074493e-07,True
data/raw/sow_call_dataset_labeled/calm_grunt/3-0.wav,True,True,False,False,calm_grunt,calm_grunt,calm_grunt,calm_grunt,True,True,1.775333657860756e-09,0.0,4.853063728660345e-09,5.771289583988417e-08,True
data/raw/sow_call_dataset_labeled/calm_grunt/39-0.wav,True,True,False,False,calm_grunt,calm_grunt,calm_grunt,calm_grunt,True,True,3.310560714453459e-10,1.1920928955078125e-07,2.1946107153763818e-09,8.297502071975132e-08,True
data/raw/sow_call_dataset_labeled/calm_grunt/4-0.wav,True,True,False,False,calm_grunt,calm_grunt,calm_grunt,calm_grunt,True,True,2.274464342734428e-08,3.5762786865234375e-07,9.320501703061527e-08,4.820758477159116e-07,True
data/raw/sow_call_dataset_labeled/calm_grunt/52-0.wav,True,True,False,False,calm_grunt,calm_grunt,calm_grunt,calm_grunt,True,True,2.454908099025488e-08,3.5762786854132145e-07,3.8726284401491284e-09,1.3981480156971407e-07,True
data/raw/sow_call_dataset_labeled/calm_grunt/54-0.wav,True,True,False,False,calm_grunt,calm_grunt,calm_grunt,calm_grunt,True,True,1.0360963683512278e-08,1.1920928955078125e-07,1.0339135769754648e-08,1.8050195651846644e-07,True
data/raw/sow_call_dataset_labeled/calm_grunt/73-0.wav,True,True,False,False,calm_grunt,calm_grunt,calm_grunt,calm_grunt,True,True,1.2842065189033747e-09,1.1102230246251565e-16,2.511114871595055e-09,1.6068952390924096e-08,True
data/raw/sow_call_dataset_labeled/calm_grunt/75-0.wav,True,True,False,False,calm_grunt,calm_grunt,calm_grunt,calm_grunt,True,True,2.1667801764494376e-08,1.1920928966180355e-07,6.679329089820385e-09,2.2523454397280424e-07,True
data/raw/sow_call_dataset_labeled/calm_grunt/78-0.wav,True,True,False,False,calm_grunt,calm_grunt,calm_grunt,calm_grunt,True,True,1.1197698768228292e-08,0.0,1.017178874462843e-08,2.601518644951284e-08,True
data/raw/sow_call_dataset_labeled/calm_grunt/83-0.wav,True,True,False,False,calm_grunt,calm_grunt,calm_grunt,calm_grunt,True,True,5.959009286016226e-09,0.0,1.5279510989785194e-10,5.4016709327697754e-08,True
data/raw/sow_call_dataset_labeled/calm_grunt/85-0.wav,True,True,False,False,calm_grunt,calm_grunt,calm_grunt,calm_grunt,True,True,3.055902197963815e-09,0.0,2.9594957595691085e-09,2.8616341296583414e-08,True
data/raw/sow_call_dataset_labeled/feeding/289-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,1.0433723218739033e-08,6.635673353475686e-08,8.463859557994446e-06,8.38749110704945e-06,True
data/raw/sow_call_dataset_labeled/feeding/293-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,5.095750210681871e-17,4.423544863740858e-17,0.0,2.9802322359939737e-08,True
data/raw/sow_call_dataset_labeled/feeding/294-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,4.400862962938845e-08,5.623151082653397e-07,4.845857620239258e-05,4.780292510986328e-05,True
data/raw/sow_call_dataset_labeled/feeding/296-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,1.6239937413830945e-08,3.098975867720389e-07,0.00010383129119873047,0.00010353326797485352,True
data/raw/sow_call_dataset_labeled/feeding/297-1.wav,True,True,False,False,feeding,stress_vocal,feeding,stress_vocal,True,True,4.336470806629109e-09,3.242166719217296e-08,0.00016382336616510562,0.00016373395919799805,True
data/raw/sow_call_dataset_labeled/feeding/302-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,1.7258571460843086e-08,1.2530654204320345e-07,5.245208740234375e-06,5.058012902828604e-06,True
data/raw/sow_call_dataset_labeled/feeding/309-1.wav,True,True,False,False,feeding,stress_vocal,feeding,stress_vocal,True,True,2.466549625220675e-08,4.176399686289323e-09,1.0900199413285683e-05,1.0788440704345703e-05,True
data/raw/sow_call_dataset_labeled/feeding/311-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,1.1583324521780014e-08,4.8610672882118335e-08,2.8014183045543817e-06,2.738088369419814e-06,True
data/raw/sow_call_dataset_labeled/feeding/313-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,3.3651303965598345e-09,9.51331458054483e-09,1.6689300537109375e-06,1.6344711184518995e-06,True
data/raw/sow_call_dataset_labeled/feeding/316-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,3.0686351237784717e-09,1.9976141629740596e-08,4.351139068492493e-06,4.315748810860068e-06,True
data/raw/sow_call_dataset_labeled/feeding/320-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,5.044057616029272e-09,2.062006387859583e-08,1.1324882507324219e-06,1.162989065148657e-06,True
data/raw/sow_call_dataset_labeled/feeding/325-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,4.540197551250458e-08,3.579771146694868e-07,1.895427703868524e-05,1.8447637558059726e-05,True
data/raw/sow_call_dataset_labeled/feeding/327-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,1.5576370055451127e-07,2.214801492813473e-08,1.2874603271484375e-05,1.2725591659518143e-05,True
data/raw/sow_call_dataset_labeled/feeding/332-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,5.8207653920363395e-11,2.328305730723082e-10,1.1920928955078125e-07,8.940696710757479e-08,True
data/raw/sow_call_dataset_labeled/feeding/337-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,6.96672941558063e-09,2.9060174711048603e-08,2.801418304332337e-06,2.7925707400781874e-06,True
data/raw/sow_call_dataset_labeled/feeding/340-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,6.13727024756372e-09,1.7796992414633806e-08,9.596347808948913e-06,9.682029485751087e-06,True
data/raw/sow_call_dataset_labeled/feeding/346-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,1.30821717903018e-08,5.605397754518556e-08,4.708766937255859e-06,4.562549293063781e-06,True
data/raw/sow_call_dataset_labeled/feeding/351-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,1.2529199011627248e-08,3.668174031190574e-08,5.781650543212891e-06,5.714129656632198e-06,True
data/raw/sow_call_dataset_labeled/feeding/354-1.wav,True,True,False,False,feeding,stress_vocal,feeding,stress_vocal,True,True,5.975016402465618e-08,1.7177080741440608e-07,7.075071334833316e-05,7.05718994140625e-05,True
