path,label,subtype,source_id,md5
data/raw/sow_call_dataset_labeled/frightened_stress/591-2.wav,stress_vocal,frightened_stress,frightened_stress::591-2,8f9865742225a39245392a432afbd707
data/raw/sow_call_dataset_labeled/feeding/455-1.wav,feeding,feeding,feeding::455-1,7af498b207229b5fc73680d1f86ae346
data/raw/sow_call_dataset_labeled/calm_grunt/63-0.wav,calm_grunt,calm_grunt,calm_grunt::63-0,c5f7980d3f690a56cecc65238ba1d3a5
data/raw/sow_call_dataset_labeled/calm_grunt/17-0.wav,calm_grunt,calm_grunt,calm_grunt::17-0,6d0fdf8b95bdb819bedf2000bd3cfb78
data/raw/sow_call_dataset_labeled/frightened_stress/718-2.wav,stress_vocal,frightened_stress,frightened_stress::718-2,2279e56407e6fd80a64fb307a5c7e285
data/raw/sow_call_dataset_labeled/frightened_stress/1264-2.wav,stress_vocal,frightened_stress,frightened_stress::1264-2,c45f2b40e148cc2b9f1ff1ace84f2a74
data/raw/sow_call_dataset_labeled/anxious_stress/1366-3.wav,stress_vocal,anxious_stress,anxious_stress::1366-3,362925236b288f4e19db714d4a905e36
data/raw/sow_call_dataset_labeled/calm_grunt/161-0.wav,calm_grunt,calm_grunt,calm_grunt::161-0,331e367eef0172938fc74ff6745debbf
data/raw/sow_call_dataset_labeled/frightened_stress/649-2.wav,stress_vocal,frightened_stress,frightened_stress::649-2,a79a4d5ca276050cd921a9a53451c118
data/external/korea_raw/abdominal_cough/train_abdominal_12761.wav,cough,abdominal_cough,abdominal_cough::train_abdominal_12761,3eef89e1435f6ab13a0b50f0fcc7a855
data/external/korea_raw/abdominal_cough/train_abdominal_06271.wav,cough,abdominal_cough,abdominal_cough::train_abdominal_06271,b3e3c4fe93a7529eaf7da51c21a1f78f
data/external/korea_raw/dry_cough/train_dry_08441.wav,cough,dry_cough,dry_cough::train_dry_08441,b28659a2def22c3bb59ae42d33fe4f55
data/raw/sow_call_dataset_labeled/feeding/489-1.wav,feeding,feeding,feeding::489-1,cc82b9acc5ec838472efea0356add029
data/raw/sow_call_dataset_labeled/frightened_stress/714-2.wav,stress_vocal,frightened_stress,frightened_stress::714-2,ed894dc30ee2f664b8c4da5ec23b5e3c
data/raw/sow_call_dataset_labeled/frightened_stress/1127-2.wav,stress_vocal,frightened_stress,frightened_stress::1127-2,eaf8d97d81575431a6dadf4de2bb629a
data/external/korea_raw/abdominal_cough/train_abdominal_01698.wav,cough,abdominal_cough,abdominal_cough::train_abdominal_01698,7f7aa33cc7567e0b29eefcd03f3edeee
data/raw/sow_call_dataset_labeled/calm_grunt/234-0.wav,calm_grunt,calm_grunt,calm_grunt::234-0,60811846bec973804cf5cb64ea03726f
data/raw/sow_call_dataset_labeled/feeding/338-1.wav,feeding,feeding,feeding::338-1,a993b4f61c2a9f764670cbfda033973d
data/raw/sow_call_dataset_labeled/anxious_stress/1759-3.wav,stress_vocal,anxious_stress,anxious_stress::1759-3,fcd39e2925db4c5b70285b3e0bfcd8be
data/external/korea_raw/dry_cough/train_dry_14130.wav,cough,dry_cough,dry_cough::train_dry_14130,b2f8897c1bf3dbbef8241f8f6af68459
data/external/korea_raw/abdominal_cough/train_abdominal_03831.wav,cough,abdominal_cough,abdominal_cough::train_abdominal_03831,a1c1ffb7da006fefb4f9cc62a41ec105
data/raw/sow_call_dataset_labeled/calm_grunt/94-0.wav,calm_grunt,calm_grunt,calm_grunt::94-0,083fe5439201a8673d96165fd26e8dff
data/external/korea_raw/abdominal_cough/train_abdominal_09586.wav,cough,abdominal_cough,abdominal_cough::train_abdominal_09586,bd7d8070a154b054a0a836d7c2c35a71
data/raw/sow_call_dataset_labeled/frightened_stress/1135-2.wav,stress_vocal,frightened_stress,frightened_stress::1135-2,5bff0201621dbdf90a340e66bbc8d23c
data/raw/sow_call_dataset_labeled/anxious_stress/1395-3.wav,stress_vocal,anxious_stress,anxious_stress::1395-3,800c357d3edab93a0a069c0c564b9d22
data/raw/sow_call_dataset_labeled/anxious_stress/1386-3.wav,stress_vocal,anxious_stress,anxious_stress::1386-3,36b7eaf447b8934ca8c8e4d2112d2ad6
data/external/korea_raw/dry_cough/train_dry_15720.wav,cough,dry_cough,dry_cough::train_dry_15720,6786de02d63e254dd785243197602c65
data/raw/sow_call_dataset_labeled/feeding/280-1.wav,feeding,feeding,feeding::280-1,520f24b7e9deddec9fe824bcbbc863a7
data/raw/sow_call_dataset_labeled/anxious_stress/1692-3.wav,stress_vocal,anxious_stress,anxious_stress::1692-3,2d03671778962b065b94acf2a5783ab9
data/raw/sow_call_dataset_labeled/calm_grunt/206-0.wav,calm_grunt,calm_grunt,calm_grunt::206-0,f68f35c7a406f3e8c782e3fb84603093
data/raw/sow_call_dataset_labeled/frightened_stress/953-2.wav,stress_vocal,frightened_stress,frightened_stress::953-2,e131c35e19ce645eb96fc515e85143de
data/raw/sow_call_dataset_labeled/calm_grunt/191-0.wav,calm_grunt,calm_grunt,calm_grunt::191-0,3edbcd7e4d484f1fa45cd8c3904ed2b2
data/external/korea_raw/abdominal_cough/train_abdominal_05557.wav,cough,abdominal_cough,abdominal_cough::train_abdominal_05557,09d0d0e6200bbd846730d7ebf1432a06
data/raw/sow_call_dataset_labeled/calm_grunt/266-0.wav,calm_grunt,calm_grunt,calm_grunt::266-0,608df06c1a88e6c70c53c42ea6084179
data/external/korea_raw/abdominal_cough/train_abdominal_07819.wav,cough,abdominal_cough,abdominal_cough::train_abdominal_07819,46d342d2675afccf81c10cffa90a9440
data/external/korea_raw/abdominal_cough/train_abdominal_06827.wav,cough,abdominal_cough,abdominal_cough::train_abdominal_06827,5f41ba4f5dba57c83e50fa4444b4d5fb
data/raw/sow_call_dataset_labeled/feeding/447-1.wav,feeding,feeding,feeding::447-1,b30c4fb8e9c0ecddb1f6f7bae516aacc
data/raw/sow_call_dataset_labeled/frightened_stress/775-2.wav,stress_vocal,frightened_stress,frightened_stress::775-2,12e900053b84f60a4c387bdfba8dab7a
data/external/korea_raw/abdominal_cough/train_abdominal_16055.wav,cough,abdominal_cough,abdominal_cough::train_abdominal_16055,5bdd0014f8bf3036c67bd30a10667417
data/raw/sow_call_dataset_labeled/calm_grunt/243-0.wav,calm_grunt,calm_grunt,calm_grunt::243-0,f56a126850c86f61ab349989566d5654
data/external/korea_raw/abdominal_cough/train_abdominal_11795.wav,cough,abdominal_cough,abdominal_cough::train_abdominal_11795,54a0e55b605b972b078b1806cf560a27
data/raw/sow_call_dataset_labeled/frightened_stress/745-2.wav,stress_vocal,frightened_stress,frightened_stress::745-2,629acbfac13adad0b09266bda3e96ad6
data/external/korea_raw/dry_cough/train_dry_08880.wav,cough,dry_cough,dry_cough::train_dry_08880,5a586e70a621cd621e3acb1b798de0a1
data/raw/sow_call_dataset_labeled/anxious_stress/1307-3.wav,stress_vocal,anxious_stress,anxious_stress::1307-3,3344bb70a4198b7887358cc161d0ea75
data/external/korea_raw/abdominal_cough/train_abdominal_03541.wav,cough,abdominal_cough,abdominal_cough::train_abdominal_03541,e88a76a180985b2d502462cf61782397
data/external/korea_raw/dry_cough/train_dry_15572.wav,cough,dry_cough,dry_cough::train_dry_15572,4b8958404e2b3ef41998457aad120ce6
data/external/korea_raw/abdominal_cough/train_abdominal_01655.wav,cough,abdominal_cough,abdominal_cough::train_abdominal_01655,dd2d9385fb017109607333babe818f96
data/raw/sow_call_dataset_labeled/feeding/333-1.wav,feeding,feeding,feeding::333-1,0bfa6b9d9f09cd316e03f373e2d3924e
data/raw/sow_call_dataset_labeled/feeding/421-1.wav,feeding,feeding,feeding::421-1,9043d5e83aa02394c49d214b6dac8556
data/external/korea_raw/dry_cough/train_dry_16326.wav,cough,dry_cough,dry_cough::train_dry_16326,95154460a61745fb37ce72172209020b
data/raw/sow_call_dataset_labeled/frightened_stress/869-2.wav,stress_vocal,frightened_stress,frightened_stress::869-2,6ee568f7a3dec22081d7ef1cb9077cbc
data/raw/sow_call_dataset_labeled/frightened_stress/1178-2.wav,stress_vocal,frightened_stress,frightened_stress::1178-2,5ed5ed2f36db6fcc28f54f13a5bb881f
data/raw/sow_call_dataset_labeled/anxious_stress/1712-3.wav,stress_vocal,anxious_stress,anxious_stress::1712-3,0f62feb6f05acd7eb14b4af2da553b76
data/external/korea_raw/dry_cough/train_dry_13037.wav,cough,dry_cough,dry_cough::train_dry_13037,7f3a2e883fc1f75d50e8210cc9c3d04d
data/external/korea_raw/abdominal_cough/train_abdominal_15730.wav,cough,abdominal_cough,abdominal_cough::train_abdominal_15730,94e8a529aa591b04083289fcdc35c545
data/external/korea_raw/abdominal_cough/train_abdominal_06234.wav,cough,abdominal_cough,abdominal_cough::train_abdominal_06234,1ae2dada3a2b589c389631f65d6348dd
data/raw/sow_call_dataset_labeled/frightened_stress/580-2.wav,stress_vocal,frightened_stress,frightened_stress::580-2,99abdab29606a4192c3ec7e446247ff6
data/raw/sow_call_dataset_labeled/anxious_stress/1603-3.wav,stress_vocal,anxious_stress,anxious_stress::1603-3,1abdf3ba57dbbde26eef9b951e9bf4d3
data/raw/sow_call_dataset_labeled/frightened_stress/1037-2.wav,stress_vocal,frightened_stress,frightened_stress::1037-2,50f0679d5e0378201b57e90039e958ec
data/external/korea_raw/dry_cough/train_dry_04219.wav,cough,dry_cough,dry_cough::train_dry_04219,d1df3b5f7e9767b9132a9d527e657520
data/raw/sow_call_dataset_labeled/frightened_stress/614-2.wav,stress_vocal,frightened_stress,frightened_stress::614-2,9f9be3a55e5933d7c05f0a1b92c533bc
data/raw/sow_call_dataset_labeled/anxious_stress/1720-3.wav,stress_vocal,anxious_stress,anxious_stress::1720-3,bfa9529da2caa06006ee64acdab25e9a
data/raw/sow_call_dataset_labeled/frightened_stress/585-2.wav,stress_vocal,frightened_stress,frightened_stress::585-2,f3d4e5fba986060708e4dfc78139b056
data/raw/sow_call_dataset_labeled/calm_grunt/235-0.wav,calm_grunt,calm_grunt,calm_grunt::235-0,5a637040805adf4d5b682a6dfc3bd031
data/raw/sow_call_dataset_labeled/anxious_stress/1700-3.wav,stress_vocal,anxious_stress,anxious_stress::1700-3,aa84a8d79904ccd63c1da5e3a902091f
data/raw/sow_call_dataset_labeled/frightened_stress/626-2.wav,stress_vocal,frightened_stress,frightened_stress::626-2,6dd82fc3bc96412377cd690ef2f591f3
data/external/korea_raw/abdominal_cough/train_abdominal_03604.wav,cough,abdominal_cough,abdominal_cough::train_abdominal_03604,125398d16568250ed3708e4178a963d5
data/raw/sow_call_dataset_labeled/frightened_stress/599-2.wav,stress_vocal,frightened_stress,frightened_stress::599-2,cd1c7f2d054882f60b9f3d4c06981557
data/raw/sow_call_dataset_labeled/anxious_stress/1427-3.wav,stress_vocal,anxious_stress,anxious_stress::1427-3,19c679656c62ef1315260ec01c5998bc
data/raw/sow_call_dataset_labeled/frightened_stress/551-2.wav,stress_vocal,frightened_stress,frightened_stress::551-2,7183eaf3c31603a9c63eed918e1c9ac4
data/raw/sow_call_dataset_labeled/calm_grunt/271-0.wav,calm_grunt,calm_grunt,calm_grunt::271-0,a18ae0d3100618c641ce67e1ea6c9845
data/raw/sow_call_dataset_labeled/anxious_stress/1679-3.wav,stress_vocal,anxious_stress,anxious_stress::1679-3,9afdaede03cc30a7080180a0a005c42e
data/raw/sow_call_dataset_labeled/frightened_stress/698-2.wav,stress_vocal,frightened_stress,frightened_stress::698-2,e24b043625e14bfa89620326f06b0393
data/raw/sow_call_dataset_labeled/anxious_stress/1267-3.wav,stress_vocal,anxious_stress,anxious_stress::1267-3,d6a5186c8890715b6cc373c26fde0936
data/external/korea_raw/abdominal_cough/train_abdominal_10246.wav,cough,abdominal_cough,abdominal_cough::train_abdominal_10246,55d3aaab9392fec73d922f9ab42c9cf0
data/external/korea_raw/dry_cough/train_dry_13776.wav,cough,dry_cough,dry_cough::train_dry_13776,01f018360f042d954f1d32ecaa84d15e
data/external/korea_raw/abdominal_cough/train_abdominal_11784.wav,cough,abdominal_cough,abdominal_cough::train_abdominal_11784,20dc10cd6a0636e7490022f3ad893699
data/raw/sow_call_dataset_labeled/calm_grunt/240-0.wav,calm_grunt,calm_grunt,calm_grunt::240-0,3c62b64f8cff3862f16a6e573d59fe36
data/external/korea_raw/abdominal_cough/train_abdominal_07059.wav,cough,abdominal_cough,abdominal_cough::train_abdominal_07059,86b3bf7d27cf54e73146efc1bd929096
data/raw/sow_call_dataset_labeled/frightened_stress/511-2.wav,stress_vocal,frightened_stress,frightened_stress::511-2,338db9a0919231661e3a6e832667d204
data/raw/sow_call_dataset_labeled/frightened_stress/1214-2.wav,stress_vocal,frightened_stress,frightened_stress::1214-2,a5ce7da6fd6100de10b9f1e29de806df
data/raw/sow_call_dataset_labeled/frightened_stress/552-2.wav,stress_vocal,frightened_stress,frightened_stress::552-2,41b48bb07ada3fbff3e310cc12e9c346
data/external/korea_raw/dry_cough/train_dry_09682.wav,cough,dry_cough,dry_cough::train_dry_09682,53ca2a70c1b426827050aeeae60ae1d7
data/raw/sow_call_dataset_labeled/frightened_stress/588-2.wav,stress_vocal,frightened_stress,frightened_stress::588-2,76ce9f0193fe70e87416fafe948ff186
data/raw/sow_call_dataset_labeled/calm_grunt/194-0.wav,calm_grunt,calm_grunt,calm_grunt::194-0,e6bd3813dee18cade327f51bbfae0056
data/raw/sow_call_dataset_labeled/anxious_stress/1604-3.wav,stress_vocal,anxious_stress,anxious_stress::1604-3,1944db3e54a860d1412d4b7e2df33f5b
data/external/korea_raw/dry_cough/train_dry_11144.wav,cough,dry_cough,dry_cough::train_dry_11144,f365ccbdebf258f7606a453b475496d5
data/raw/sow_call_dataset_labeled/calm_grunt/60-0.wav,calm_grunt,calm_grunt,calm_grunt::60-0,0ba83c86bddfd14affc8463908d2ca4c
data/raw/sow_call_dataset_labeled/feeding/473-1.wav,feeding,feeding,feeding::473-1,adefd246a1f1d23667f420a5f34cbdba
data/external/korea_raw/abdominal_cough/train_abdominal_03129.wav,cough,abdominal_cough,abdominal_cough::train_abdominal_03129,344005e3d626d56f6defb7d3d135168d
data/raw/sow_call_dataset_labeled/calm_grunt/21-0.wav,calm_grunt,calm_grunt,calm_grunt::21-0,f3133a97f7907b30ca02f732d47fb9bb
data/external/korea_raw/abdominal_cough/train_abdominal_15725.wav,cough,abdominal_cough,abdominal_cough::train_abdominal_15725,180e4281e79aa28c2bca3b7a629abff0
data/external/korea_raw/abdominal_cough/train_abdominal_17796.wav,cough,abdominal_cough,abdominal_cough::train_abdominal_17796,984a7a0115d94db533e03855bda14a98
data/raw/sow_call_dataset_labeled/calm_grunt/37-0.wav,calm_grunt,calm_grunt,calm_grunt::37-0,0d14c5311018a2668af9e2899a47f81b
data/raw/sow_call_dataset_labeled/frightened_stress/528-2.wav,stress_vocal,frightened_stress,frightened_stress::528-2,719dffcc9acf50fd92f580ca60d81202
data/raw/sow_call_dataset_labeled/calm_grunt/29-0.wav,calm_grunt,calm_grunt,calm_grunt::29-0,806d437c67b3f55d85e97e00aa8f6867
data/external/korea_raw/abdominal_cough/train_abdominal_05081.wav,cough,abdominal_cough,abdominal_cough::train_abdominal_05081,7c77eec0788b051d81eadd7898772a81
data/raw/sow_call_dataset_labeled/frightened_stress/723-2.wav,stress_vocal,frightened_stress,frightened_stress::723-2,457a90a5fc897a65c1694f9f5db82300
data/raw/sow_call_dataset_labeled/frightened_stress/854-2.wav,stress_vocal,frightened_stress,frightened_stress::854-2,fc43c9970c008229cd79b53d71686ea5
data/external/korea_raw/abdominal_cough/train_abdominal_08710.wav,cough,abdominal_cough,abdominal_cough::train_abdominal_08710,da72b269eb39bfa30a74782cdb6e9d41
data/external/korea_raw/abdominal_cough/train_abdominal_00203.wav,cough,abdominal_cough,abdominal_cough::train_abdominal_00203,18c34a17bfcff48ef0d6004f87131fdd
data/raw/sow_call_dataset_labeled/calm_grunt/275-0.wav,calm_grunt,calm_grunt,calm_grunt::275-0,b03b148ed805eee586bd4b45989f2524
data/external/korea_raw/abdominal_cough/train_abdominal_03868.wav,cough,abdominal_cough,abdominal_cough::train_abdominal_03868,0010295dbe35827466c35c952f4f3a48
data/external/korea_raw/dry_cough/train_dry_07030.wav,cough,dry_cough,dry_cough::train_dry_07030,f34fe2d398fbc8b985285e1640811943
data/raw/sow_call_dataset_labeled/calm_grunt/33-0.wav,calm_grunt,calm_grunt,calm_grunt::33-0,67e1998ac615db0944b871917ad2d0aa
data/external/korea_raw/dry_cough/train_dry_02628.wav,cough,dry_cough,dry_cough::train_dry_02628,b40887aaa4212cc27eeb27286bc252e8
data/external/korea_raw/dry_cough/train_dry_04892.wav,cough,dry_cough,dry_cough::train_dry_04892,9b429edda992e296a17a149a141648a0
data/raw/sow_call_dataset_labeled/anxious_stress/1321-3.wav,stress_vocal,anxious_stress,anxious_stress::1321-3,7aac51970ebe9804cce040784360ddbe
data/raw/sow_call_dataset_labeled/frightened_stress/944-2.wav,stress_vocal,frightened_stress,frightened_stress::944-2,bd91279bbdc30d88e6ee1309c0bfa3d0
data/external/korea_raw/abdominal_cough/train_abdominal_09547.wav,cough,abdominal_cough,abdominal_cough::train_abdominal_09547,bc6d34811687da44f9f4d844ccdd4f22
data/raw/sow_call_dataset_labeled/anxious_stress/1652-3.wav,stress_vocal,anxious_stress,anxious_stress::1652-3,9ed561de34c9f61a86929654defacb0d
data/raw/sow_call_dataset_labeled/feeding/339-1.wav,feeding,feeding,feeding::339-1,deb68c6964ab418e4310311901a98808
data/external/korea_raw/abdominal_cough/train_abdominal_13500.wav,cough,abdominal_cough,abdominal_cough::train_abdominal_13500,5bd39a35735f52990fdbe6fade1d1f48
data/raw/sow_call_dataset_labeled/calm_grunt/148-0.wav,calm_grunt,calm_grunt,calm_grunt::148-0,00e146b24fd459e3f6e2e9469eebe4c4
data/external/korea_raw/abdominal_cough/train_abdominal_01680.wav,cough,abdominal_cough,abdominal_cough::train_abdominal_01680,95ae2c4f8962a49487d301c1f490bc77
data/raw/sow_call_dataset_labeled/feeding/444-1.wav,feeding,feeding,feeding::444-1,6e8f71772e6578a1413f49c0b64622ef
data/raw/sow_call_dataset_labeled/frightened_stress/1131-2.wav,stress_vocal,frightened_stress,frightened_stress::1131-2,025b01ef88ff64fb344a9ba9522e4792
data/raw/sow_call_dataset_labeled/anxious_stress/1755-3.wav,stress_vocal,anxious_stress,anxious_stress::1755-3,4a63fed4bc8beb14f9f42a26a248b012
data/raw/sow_call_dataset_labeled/frightened_stress/1130-2.wav,stress_vocal,frightened_stress,frightened_stress::1130-2,d165a609d2bd8916bf2b3236f0e9ee89
data/raw/sow_call_dataset_labeled/calm_grunt/145-0.wav,calm_grunt,calm_grunt,calm_grunt::145-0,04f058424b4160ef96d8f7aaf48e4e4d
data/raw/sow_call_dataset_labeled/frightened_stress/1181-2.wav,stress_vocal,frightened_stress,frightened_stress::1181-2,169c266db019bc6253d7eef595398880
data/raw/sow_call_dataset_labeled/calm_grunt/207-0.wav,calm_grunt,calm_grunt,calm_grunt::207-0,72f7aa7c2a887e4836d29b55f4ac0411
data/raw/sow_call_dataset_labeled/frightened_stress/862-2.wav,stress_vocal,frightened_stress,frightened_stress::862-2,1cfd7cd1d04ead17278f4cd067b95a1a
data/external/korea_raw/dry_cough/train_dry_02354.wav,cough,dry_cough,dry_cough::train_dry_02354,c60d458f85886edb7b644640a4ade7c3
data/external/korea_raw/abdominal_cough/train_abdominal_15483.wav,cough,abdominal_cough,abdominal_cough::train_abdominal_15483,1f03a9596282359d5fc75ff47b0e49f6
data/external/korea_raw/abdominal_cough/train_abdominal_16313.wav,cough,abdominal_cough,abdominal_cough::train_abdominal_16313,c554fb4c4661a3d6789e5a25a24582c9
data/external/korea_raw/abdominal_cough/train_abdominal_07203.wav,cough,abdominal_cough,abdominal_cough::train_abdominal_07203,d8252eea696f5a80b880b939de51b841
data/external/korea_raw/abdominal_cough/train_abdominal_17816.wav,cough,abdominal_cough,abdominal_cough::train_abdominal_17816,b411356f0dc2259c0b8c233c83577052
data/raw/sow_call_dataset_labeled/frightened_stress/1076-2.wav,stress_vocal,frightened_stress,frightened_stress::1076-2,811dca7df6b96ba5440274b0a7bafcfb
data/raw/sow_call_dataset_labeled/calm_grunt/27-0.wav,calm_grunt,calm_grunt,calm_grunt::27-0,bcaed375c62e2835e9757790a1fcbfc0
data/raw/sow_call_dataset_labeled/frightened_stress/926-2.wav,stress_vocal,frightened_stress,frightened_stress::926-2,82b7fd1da0fb4cab535f3b75a7dd2bf0
data/external/korea_raw/abdominal_cough/train_abdominal_11389.wav,cough,abdominal_cough,abdominal_cough::train_abdominal_11389,689136184a40b193d68a36c1453c102d
data/raw/sow_call_dataset_labeled/anxious_stress/1554-3.wav,stress_vocal,anxious_stress,anxious_stress::1554-3,5fc70c27b375740f63e8974e2cba87f7
data/raw/sow_call_dataset_labeled/frightened_stress/1025-2.wav,stress_vocal,frightened_stress,frightened_stress::1025-2,7cd1986aafd0a8b2aba1e70675f70e84
data/external/korea_raw/abdominal_cough/train_abdominal_05161.wav,cough,abdominal_cough,abdominal_cough::train_abdominal_05161,b6d025b60eab39ebb9f768d799334920
data/external/korea_raw/abdominal_cough/train_abdominal_12573.wav,cough,abdominal_cough,abdominal_cough::train_abdominal_12573,bc0f424dbdffb1c67b043f7d3f5e58ec
data/external/korea_raw/abdominal_cough/train_abdominal_16338.wav,cough,abdominal_cough,abdominal_cough::train_abdominal_16338,a839cf9477b4d1f351de3c8ee38059a6
data/raw/sow_call_dataset_labeled/calm_grunt/156-0.wav,calm_grunt,calm_grunt,calm_grunt::156-0,4fd3ca89516bd1c8e62c3e4d22bffb5f
data/raw/sow_call_dataset_labeled/feeding/449-1.wav,feeding,feeding,feeding::449-1,3298ab3407263f3363dc1f15956987d4
data/external/korea_raw/abdominal_cough/train_abdominal_09642.wav,cough,abdominal_cough,abdominal_cough::train_abdominal_09642,6971fc6b85d15c56d2db3b2e2b09343b
data/external/korea_raw/abdominal_cough/train_abdominal_03954.wav,cough,abdominal_cough,abdominal_cough::train_abdominal_03954,ee171de44454db5ba187d538e132adbc
data/raw/sow_call_dataset_labeled/feeding/431-1.wav,feeding,feeding,feeding::431-1,91ae5382a6836df66540a8ba89013364
data/raw/sow_call_dataset_labeled/calm_grunt/48-0.wav,calm_grunt,calm_grunt,calm_grunt::48-0,b41f604834b00870263916ad9d8c5bd2
data/raw/sow_call_dataset_labeled/calm_grunt/258-0.wav,calm_grunt,calm_grunt,calm_grunt::258-0,87076c8a8c981def663bf71fb26149aa
data/external/korea_raw/dry_cough/train_dry_08244.wav,cough,dry_cough,dry_cough::train_dry_08244,f008e4606f36752f6f29a8d8187b69fb
data/raw/sow_call_dataset_labeled/frightened_stress/752-2.wav,stress_vocal,frightened_stress,frightened_stress::752-2,18fabb0906ed3d3ef38cbfc124eed49e
data/raw/sow_call_dataset_labeled/feeding/281-1.wav,feeding,feeding,feeding::281-1,56294d00580ffb9c9f3a431fc57aeb57
data/raw/sow_call_dataset_labeled/feeding/459-1.wav,feeding,feeding,feeding::459-1,ea30a0435c97deafeb61c05608c5eb72
data/external/korea_raw/abdominal_cough/train_abdominal_10193.wav,cough,abdominal_cough,abdominal_cough::train_abdominal_10193,b4d409ad34f5146357868a95c6ff73f9
data/raw/sow_call_dataset_labeled/frightened_stress/835-2.wav,stress_vocal,frightened_stress,frightened_stress::835-2,b65df59577b88e889239c8c36727601c
data/external/korea_raw/abdominal_cough/train_abdominal_09971.wav,cough,abdominal_cough,abdominal_cough::train_abdominal_09971,94261089cb89b237372c31b11c1da101
data/raw/sow_call_dataset_labeled/frightened_stress/859-2.wav,stress_vocal,frightened_stress,frightened_stress::859-2,53134f01851d6a37fb8e70d9904f436e
data/raw/sow_call_dataset_labeled/feeding/367-1.wav,feeding,feeding,feeding::367-1,940704b541a8d463f81ea666f8da0a2d
data/raw/sow_call_dataset_labeled/frightened_stress/759-2.wav,stress_vocal,frightened_stress,frightened_stress::759-2,cd8f7c91201dc638d3d0a45c5c79c5bb
data/external/korea_raw/abdominal_cough/train_abdominal_07575.wav,cough,abdominal_cough,abdominal_cough::train_abdominal_07575,f5dc94773a78a09e794ee429ad63c6db
