path,label,subtype,source_id,md5
data/external/korea_raw/dry_cough/train_dry_05409.wav,cough,dry_cough,dry_cough::train_dry_05409,53175949b86bf5def2f5d4fa20600c23
data/raw/sow_call_dataset_labeled/calm_grunt/259-0.wav,calm_grunt,calm_grunt,calm_grunt::259-0,8e7b5c7dcb53dd2ca7b96f88fe3fac5d
data/external/korea_raw/abdominal_cough/train_abdominal_00719.wav,cough,abdominal_cough,abdominal_cough::train_abdominal_00719,46e1a2b411f0d6091c89a78adc59d42a
data/raw/sow_call_dataset_labeled/frightened_stress/1097-2.wav,stress_vocal,frightened_stress,frightened_stress::1097-2,ed2ae6e50796bc60c0fc3340b0d52194
data/raw/sow_call_dataset_labeled/anxious_stress/1297-3.wav,stress_vocal,anxious_stress,anxious_stress::1297-3,15736b80e0e4f5e334117af31330abe5
data/raw/sow_call_dataset_labeled/anxious_stress/1508-3.wav,stress_vocal,anxious_stress,anxious_stress::1508-3,8241ec225321786a313ba0eba9de32d6
data/external/korea_raw/dry_cough/train_dry_14330.wav,cough,dry_cough,dry_cough::train_dry_14330,3e6e4380952acbecd377eac09dd0da69
data/raw/sow_call_dataset_labeled/frightened_stress/504-2.wav,stress_vocal,frightened_stress,frightened_stress::504-2,9f9bb6517ecddb66699aeadb074c1b94
data/external/korea_raw/abdominal_cough/train_abdominal_12618.wav,cough,abdominal_cough,abdominal_cough::train_abdominal_12618,63c4c3ffcb6acc106d856f509a4c741e
data/raw/sow_call_dataset_labeled/anxious_stress/1373-3.wav,stress_vocal,anxious_stress,anxious_stress::1373-3,0190f09a8e3f7f7c602cfe7aff2b6e36
data/raw/sow_call_dataset_labeled/anxious_stress/1275-3.wav,stress_vocal,anxious_stress,anxious_stress::1275-3,97188d707b3833653145db98e79279ec
data/raw/sow_call_dataset_labeled/frightened_stress/1193-2.wav,stress_vocal,frightened_stress,frightened_stress::1193-2,2a2ade5a4206c591a8177133be10c155
data/raw/sow_call_dataset_labeled/frightened_stress/527-2.wav,stress_vocal,frightened_stress,frightened_stress::527-2,dabafa013a06e4d6e0904488d221df53
data/external/korea_raw/abdominal_cough/train_abdominal_01795.wav,cough,abdominal_cough,abdominal_cough::train_abdominal_01795,93252897a3f93a5e91860fcec30916d7
data/raw/sow_call_dataset_labeled/calm_grunt/120-0.wav,calm_grunt,calm_grunt,calm_grunt::120-0,9c17d719ffd5438664785572d0183e15
data/raw/sow_call_dataset_labeled/feeding/458-1.wav,feeding,feeding,feeding::458-1,69d53049ab5e15e8b3acc7788ecb30e1
data/external/korea_raw/abdominal_cough/train_abdominal_05284.wav,cough,abdominal_cough,abdominal_cough::train_abdominal_05284,15ca8f8b2d2e32905e3b3b4d37fa66ac
data/raw/sow_call_dataset_labeled/frightened_stress/1109-2.wav,stress_vocal,frightened_stress,frightened_stress::1109-2,9c3a6394a7f4b2cdaaa5f534147bd75f
data/external/korea_raw/dry_cough/train_dry_11479.wav,cough,dry_cough,dry_cough::train_dry_11479,c19749ab577cf3f2a9ad3745a44683f7
data/external/korea_raw/abdominal_cough/train_abdominal_07739.wav,cough,abdominal_cough,abdominal_cough::train_abdominal_07739,8e93555b8c5b832fba621c75d6892372
data/external/korea_raw/dry_cough/train_dry_08291.wav,cough,dry_cough,dry_cough::train_dry_08291,af80d9748cfdf492d3302e0c036ff16f
data/raw/sow_call_dataset_labeled/frightened_stress/691-2.wav,stress_vocal,frightened_stress,frightened_stress::691-2,ae40098ea045ccebc9ceff3ede22a580
data/external/korea_raw/abdominal_cough/train_abdominal_13763.wav,cough,abdominal_cough,abdominal_cough::train_abdominal_13763,603d388bd86fb33149cb6c64618f6f66
data/raw/sow_call_dataset_labeled/frightened_stress/734-2.wav,stress_vocal,frightened_stress,frightened_stress::734-2,fb070c4f1a91b90d01c53c953d7b61db
data/external/korea_raw/abdominal_cough/train_abdominal_04717.wav,cough,abdominal_cough,abdominal_cough::train_abdominal_04717,93f80049f5be503a82fd3fb687009f62
data/raw/sow_call_dataset_labeled/calm_grunt/18-0.wav,calm_grunt,calm_grunt,calm_grunt::18-0,9eaa579a44ccce00c611da6d209a0b08
data/raw/sow_call_dataset_labeled/anxious_stress/1557-3.wav,stress_vocal,anxious_stress,anxious_stress::1557-3,7e290c7a06d9aef0de04e2d5a11c4e87
data/raw/sow_call_dataset_labeled/frightened_stress/937-2.wav,stress_vocal,frightened_stress,frightened_stress::937-2,0a682d31824a8328636d5d91cd0419d4
data/external/korea_raw/abdominal_cough/train_abdominal_12022.wav,cough,abdominal_cough,abdominal_cough::train_abdominal_12022,3e10addbb6491e6aa10c854f41e63d35
data/raw/sow_call_dataset_labeled/frightened_stress/840-2.wav,stress_vocal,frightened_stress,frightened_stress::840-2,46fe1a4fb430ae6ed5b520af7f44ebc4
data/raw/sow_call_dataset_labeled/frightened_stress/1042-2.wav,stress_vocal,frightened_stress,frightened_stress::1042-2,e61365603418a9bee5e43b0335d53c53
data/raw/sow_call_dataset_labeled/feeding/434-1.wav,feeding,feeding,feeding::434-1,60499ac98fbfe8ab1dde68e04cd86b19
data/external/korea_raw/abdominal_cough/train_abdominal_04394.wav,cough,abdominal_cough,abdominal_cough::train_abdominal_04394,556e1f849f38176f9bf63772070a8648
data/external/korea_raw/abdominal_cough/train_abdominal_10034.wav,cough,abdominal_cough,abdominal_cough::train_abdominal_10034,c809361a4a8625e6e921c00596d2976e
data/raw/sow_call_dataset_labeled/calm_grunt/131-0.wav,calm_grunt,calm_grunt,calm_grunt::131-0,cf68c0c0bf113b5e3a55e1267ed9015a
data/raw/sow_call_dataset_labeled/calm_grunt/84-0.wav,calm_grunt,calm_grunt,calm_grunt::84-0,6284697bc5cf29624df3bee3472e7b55
data/raw/sow_call_dataset_labeled/feeding/360-1.wav,feeding,feeding,feeding::360-1,8d22609267a055b54eec5f1d990b1c00
data/external/korea_raw/abdominal_cough/train_abdominal_15318.wav,cough,abdominal_cough,abdominal_cough::train_abdominal_15318,91bdda5137a1e1ffd0cc18b28f9c195f
data/raw/sow_call_dataset_labeled/frightened_stress/1018-2.wav,stress_vocal,frightened_stress,frightened_stress::1018-2,b9de2265e9986fc01e5900efa359a1b0
data/raw/sow_call_dataset_labeled/frightened_stress/722-2.wav,stress_vocal,frightened_stress,frightened_stress::722-2,9ce6a2e7240491baf3c869fcbdb4de11
data/external/korea_raw/abdominal_cough/train_abdominal_05192.wav,cough,abdominal_cough,abdominal_cough::train_abdominal_05192,41428fe2d09ee50555fc84d4b3d2b809
data/external/korea_raw/abdominal_cough/train_abdominal_04870.wav,cough,abdominal_cough,abdominal_cough::train_abdominal_04870,bc05c67785d20fff728cedaaf2a7d1b6
data/raw/sow_call_dataset_labeled/frightened_stress/1061-2.wav,stress_vocal,frightened_stress,frightened_stress::1061-2,fdae50d3aee61bf2697ad0628e9ec4a0
data/raw/sow_call_dataset_labeled/feeding/348-1.wav,feeding,feeding,feeding::348-1,a95a2acf32bd28d584a671ae41ff9035
data/external/korea_raw/abdominal_cough/train_abdominal_04845.wav,cough,abdominal_cough,abdominal_cough::train_abdominal_04845,3ad3caae662d440a3ea4dac41522b72a
data/raw/sow_call_dataset_labeled/calm_grunt/220-0.wav,calm_grunt,calm_grunt,calm_grunt::220-0,3a8f7f2ee112f7bb25ecfbfa9daf8e5a
data/raw/sow_call_dataset_labeled/anxious_stress/1771-3.wav,stress_vocal,anxious_stress,anxious_stress::1771-3,aaaa64ad6103e6dedd33c14c152df993
data/raw/sow_call_dataset_labeled/feeding/485-1.wav,feeding,feeding,feeding::485-1,27775e91ff0dc0057bdf406b666a8009
data/raw/sow_call_dataset_labeled/calm_grunt/172-0.wav,calm_grunt,calm_grunt,calm_grunt::172-0,ec6ecc850b303f3412e155feb67a229c
data/external/korea_raw/abdominal_cough/train_abdominal_14070.wav,cough,abdominal_cough,abdominal_cough::train_abdominal_14070,18ccb30e75409c3570d0a7a9a00bb672
data/raw/sow_call_dataset_labeled/frightened_stress/1029-2.wav,stress_vocal,frightened_stress,frightened_stress::1029-2,baa9966163854f7e346f9e21665e80af
data/external/korea_raw/abdominal_cough/train_abdominal_05190.wav,cough,abdominal_cough,abdominal_cough::train_abdominal_05190,8b7c5c1f83a84fd460bda78cc729de36
data/raw/sow_call_dataset_labeled/feeding/351-1.wav,feeding,feeding,feeding::351-1,990162b905e6b3cbf70c6ea9c143fca5
data/raw/sow_call_dataset_labeled/feeding/399-1.wav,feeding,feeding,feeding::399-1,48cf353f7ec7b595326862ac160f0ad7
data/raw/sow_call_dataset_labeled/feeding/362-1.wav,feeding,feeding,feeding::362-1,b3e4cd2d5cf837b812811f490fed3fb1
data/raw/sow_call_dataset_labeled/calm_grunt/191-0.wav,calm_grunt,calm_grunt,calm_grunt::191-0,3edbcd7e4d484f1fa45cd8c3904ed2b2
data/raw/sow_call_dataset_labeled/frightened_stress/831-2.wav,stress_vocal,frightened_stress,frightened_stress::831-2,e47e7f9d1cf9e0e225781d5e0c22a70e
data/external/korea_raw/abdominal_cough/train_abdominal_11969.wav,cough,abdominal_cough,abdominal_cough::train_abdominal_11969,10b5b6fce94779596db568a5b13d5dd8
data/external/korea_raw/abdominal_cough/train_abdominal_16067.wav,cough,abdominal_cough,abdominal_cough::train_abdominal_16067,cae701c56400a976319c30ac1e0e01e0
data/raw/sow_call_dataset_labeled/calm_grunt/264-0.wav,calm_grunt,calm_grunt,calm_grunt::264-0,48ca506aaf365befab8fc2c5dc0f2337
data/external/korea_raw/abdominal_cough/train_abdominal_08127.wav,cough,abdominal_cough,abdominal_cough::train_abdominal_08127,48f02d31b0b659d6011cabaf53160a8a
data/raw/sow_call_dataset_labeled/feeding/371-1.wav,feeding,feeding,feeding::371-1,91cb5ab0f66907b12f0eb3b875a7119b
data/external/korea_raw/abdominal_cough/train_abdominal_03800.wav,cough,abdominal_cough,abdominal_cough::train_abdominal_03800,80d7b2dc10ab69bfc6a92c95e84e5fba
data/raw/sow_call_dataset_labeled/frightened_stress/1175-2.wav,stress_vocal,frightened_stress,frightened_stress::1175-2,41b23c6fce9178ab4d9956d4ddad186c
data/external/korea_raw/dry_cough/train_dry_02913.wav,cough,dry_cough,dry_cough::train_dry_02913,f4437a054cb0800c97fab2a8a39b6cbf
data/external/korea_raw/dry_cough/train_dry_13438.wav,cough,dry_cough,dry_cough::train_dry_13438,06df8eb5a7c03544dfa9326d7102f15e
data/external/korea_raw/abdominal_cough/train_abdominal_12857.wav,cough,abdominal_cough,abdominal_cough::train_abdominal_12857,2e4b9a8c9135e482b6412afe2b7653da
data/external/korea_raw/dry_cough/train_dry_10238.wav,cough,dry_cough,dry_cough::train_dry_10238,0e3ce7898bd12116fc5f977e98c783e7
data/external/korea_raw/abdominal_cough/train_abdominal_11188.wav,cough,abdominal_cough,abdominal_cough::train_abdominal_11188,70eede28a477ce5377ea5eb2a22b42ff
data/external/korea_raw/abdominal_cough/train_abdominal_06305.wav,cough,abdominal_cough,abdominal_cough::train_abdominal_06305,a71306fc067e247c67f319cd2d19414b
data/raw/sow_call_dataset_labeled/feeding/433-1.wav,feeding,feeding,feeding::433-1,0514f0c348078231b9153dbf9d1c7c51
data/external/korea_raw/dry_cough/train_dry_14825.wav,cough,dry_cough,dry_cough::train_dry_14825,544962c66a28227c60125462ed3d6070
data/raw/sow_call_dataset_labeled/frightened_stress/983-2.wav,stress_vocal,frightened_stress,frightened_stress::983-2,fab1b387d99ebb4c74c1fb08dd613a50
data/raw/sow_call_dataset_labeled/frightened_stress/951-2.wav,stress_vocal,frightened_stress,frightened_stress::951-2,e708155a6cb3b1b532f777f705fd7319
data/raw/sow_call_dataset_labeled/calm_grunt/27-0.wav,calm_grunt,calm_grunt,calm_grunt::27-0,bcaed375c62e2835e9757790a1fcbfc0
data/raw/sow_call_dataset_labeled/frightened_stress/710-2.wav,stress_vocal,frightened_stress,frightened_stress::710-2,14ed8c57bdd7724aea4826b388d2dc02
data/external/korea_raw/dry_cough/train_dry_09205.wav,cough,dry_cough,dry_cough::train_dry_09205,cc196a22c9b93497a1585c98d6f32b0e
data/external/korea_raw/dry_cough/train_dry_05760.wav,cough,dry_cough,dry_cough::train_dry_05760,31c523ca4009bfa920e3445a3e9a1ba8
data/raw/sow_call_dataset_labeled/feeding/460-1.wav,feeding,feeding,feeding::460-1,9d7d404d388649c907b00f837693230c
data/external/korea_raw/abdominal_cough/train_abdominal_00072.wav,cough,abdominal_cough,abdominal_cough::train_abdominal_00072,eaa87a5af5737e039f20b91de3f6ffda
data/external/korea_raw/abdominal_cough/train_abdominal_14853.wav,cough,abdominal_cough,abdominal_cough::train_abdominal_14853,03291d3278dca0be1214736159a133a1
data/external/korea_raw/abdominal_cough/train_abdominal_03659.wav,cough,abdominal_cough,abdominal_cough::train_abdominal_03659,4d2030cb4daafb6a7655efb3e6833abe
data/external/korea_raw/abdominal_cough/train_abdominal_09354.wav,cough,abdominal_cough,abdominal_cough::train_abdominal_09354,8ec686312ad25db1b7b36344025890cf
data/external/korea_raw/abdominal_cough/train_abdominal_05886.wav,cough,abdominal_cough,abdominal_cough::train_abdominal_05886,cdd7ca69d99b0b1ea2a9b86b0b7ba1ee
data/raw/sow_call_dataset_labeled/anxious_stress/1778-3.wav,stress_vocal,anxious_stress,anxious_stress::1778-3,6e026dade6964e89da08c730957fa125
data/raw/sow_call_dataset_labeled/anxious_stress/1653-3.wav,stress_vocal,anxious_stress,anxious_stress::1653-3,60e0085c3df2554d4a2b3c0dd6b705f0
data/raw/sow_call_dataset_labeled/calm_grunt/178-0.wav,calm_grunt,calm_grunt,calm_grunt::178-0,2e77877df8313f5752a09672ea66fab8
data/external/korea_raw/dry_cough/train_dry_10429.wav,cough,dry_cough,dry_cough::train_dry_10429,7225a0223937b842bac3d64ba7c67b5a
data/raw/sow_call_dataset_labeled/frightened_stress/876-2.wav,stress_vocal,frightened_stress,frightened_stress::876-2,1bdf5bd1d8940b31b2d478a5607c0546
data/external/korea_raw/dry_cough/train_dry_17123.wav,cough,dry_cough,dry_cough::train_dry_17123,e472ac3be9a5236b04b6823660fc9f1d
data/raw/sow_call_dataset_labeled/frightened_stress/703-2.wav,stress_vocal,frightened_stress,frightened_stress::703-2,abec472b6a11b8eb53f980d9fcec962d
data/external/korea_raw/abdominal_cough/train_abdominal_00151.wav,cough,abdominal_cough,abdominal_cough::train_abdominal_00151,66f07e267a86f07d8999bbd2f789be12
data/external/korea_raw/abdominal_cough/train_abdominal_06140.wav,cough,abdominal_cough,abdominal_cough::train_abdominal_06140,8d785fb5897c3a4465ff7b3edd6f9503
data/external/korea_raw/dry_cough/train_dry_14719.wav,cough,dry_cough,dry_cough::train_dry_14719,5ce7cff9f8575e9c72c16dc5286ec743
data/raw/sow_call_dataset_labeled/anxious_stress/1438-3.wav,stress_vocal,anxious_stress,anxious_stress::1438-3,44bb23e951158b4705b894aebb0e40cc
data/raw/sow_call_dataset_labeled/frightened_stress/856-2.wav,stress_vocal,frightened_stress,frightened_stress::856-2,892fae69af52d36121c0512f61534c5c
data/raw/sow_call_dataset_labeled/frightened_stress/617-2.wav,stress_vocal,frightened_stress,frightened_stress::617-2,616284224567b806e36ee275a9eddb01
data/raw/sow_call_dataset_labeled/frightened_stress/984-2.wav,stress_vocal,frightened_stress,frightened_stress::984-2,8a6a4b522c73a40ca5d8d72ea014cccc
data/external/korea_raw/dry_cough/train_dry_02168.wav,cough,dry_cough,dry_cough::train_dry_02168,88a4273beb5e73b082b66e372a4efb83
data/external/korea_raw/abdominal_cough/train_abdominal_17188.wav,cough,abdominal_cough,abdominal_cough::train_abdominal_17188,398225e400d8c5e90a1ec496a6c8a2ce
data/raw/sow_call_dataset_labeled/calm_grunt/82-0.wav,calm_grunt,calm_grunt,calm_grunt::82-0,34acb8148f20b3f727272fbb04197f5b
data/raw/sow_call_dataset_labeled/calm_grunt/42-0.wav,calm_grunt,calm_grunt,calm_grunt::42-0,d0cfae31788bab1ac211c0ba851cd55e
data/raw/sow_call_dataset_labeled/frightened_stress/541-2.wav,stress_vocal,frightened_stress,frightened_stress::541-2,112eab3194edf34861fd7c2fab632c75
data/raw/sow_call_dataset_labeled/calm_grunt/242-0.wav,calm_grunt,calm_grunt,calm_grunt::242-0,7c294e0140ce62081a2c2f36ffeefd15
data/raw/sow_call_dataset_labeled/frightened_stress/633-2.wav,stress_vocal,frightened_stress,frightened_stress::633-2,7613f25fbef24b8e830b30108f3039d6
data/raw/sow_call_dataset_labeled/frightened_stress/878-2.wav,stress_vocal,frightened_stress,frightened_stress::878-2,27dbf5435aae23e8bbc3e2b42b8166d7
data/raw/sow_call_dataset_labeled/feeding/332-1.wav,feeding,feeding,feeding::332-1,9bc0c67c6c89ea56184302639151a79c
data/raw/sow_call_dataset_labeled/feeding/444-1.wav,feeding,feeding,feeding::444-1,6e8f71772e6578a1413f49c0b64622ef
data/raw/sow_call_dataset_labeled/frightened_stress/816-2.wav,stress_vocal,frightened_stress,frightened_stress::816-2,aa75cb2695167bf86e01378975faf3f3
data/external/korea_raw/dry_cough/train_dry_05675.wav,cough,dry_cough,dry_cough::train_dry_05675,e0218237118d8d36b7583e193cf2d6b5
data/external/korea_raw/dry_cough/train_dry_11077.wav,cough,dry_cough,dry_cough::train_dry_11077,52d7f5910d8fcce5e6a99eb0bdeb6555
data/raw/sow_call_dataset_labeled/calm_grunt/208-0.wav,calm_grunt,calm_grunt,calm_grunt::208-0,b58c1550176ca12fa3ea9f8b73ee2136
data/external/korea_raw/dry_cough/train_dry_06205.wav,cough,dry_cough,dry_cough::train_dry_06205,ee57a1391b08c5ae95de43942ae2c613
