path,in_reference,in_reproduced,duplicate_in_reference,duplicate_in_reproduced,reference_y_true,reference_y_pred,reproduced_y_true,reproduced_y_pred,y_true_match,y_pred_match,absdiff_prob_cough,absdiff_prob_calm_grunt,absdiff_prob_feeding,absdiff_prob_stress_vocal,prediction_match
data/external/korea_raw/dry_cough/train_dry_09211.wav,True,True,False,False,cough,cough,cough,cough,True,True,2.384185792125848e-07,2.6921043243900494e-08,6.344635039567947e-09,2.1100277081131935e-09,True
data/external/korea_raw/dry_cough/train_dry_11313.wav,True,True,False,False,cough,cough,cough,cough,True,True,1.1920928955078125e-07,1.0331859818328549e-07,4.181492840871215e-08,1.3627868611365557e-08,True
data/external/korea_raw/dry_cough/train_dry_12034.wav,True,True,False,False,cough,cough,cough,cough,True,True,1.1920928966180355e-07,1.0216899689455597e-07,1.5457771951325912e-08,2.0225343178026378e-08,True
data/external/korea_raw/dry_cough/train_dry_12057.wav,True,True,False,False,cough,cough,cough,cough,True,True,1.1920928943975895e-07,1.931039151988772e-08,1.622538547962904e-09,4.583853296935558e-09,True
data/external/korea_raw/dry_cough/train_dry_12450.wav,True,True,False,False,cough,cough,cough,cough,True,True,0.0,7.712515023058485e-09,2.075103111565113e-08,3.3051037462428212e-09,True
data/external/korea_raw/dry_cough/train_dry_13858.wav,True,True,False,False,cough,cough,cough,cough,True,True,0.0,2.156593844146069e-08,0.0,4.019966581836343e-10,True
data/external/korea_raw/dry_cough/train_dry_14189.wav,True,True,False,False,cough,cough,cough,cough,True,True,0.0,1.8888385919718165e-08,3.055902197957039e-10,1.3260432751849294e-09,True
data/external/korea_raw/dry_cough/train_dry_14269.wav,True,True,False,False,cough,cough,cough,cough,True,True,1.1920928955078125e-07,7.930793805105917e-08,1.1623342288658023e-08,2.2600943339057267e-08,True
data/external/korea_raw/dry_cough/train_dry_14435.wav,True,True,False,False,cough,cough,cough,cough,True,True,1.1920928966180355e-07,6.753543856745088e-08,1.899024937301874e-08,1.6189005691558123e-08,True
data/external/korea_raw/dry_cough/train_dry_17365.wav,True,True,False,False,cough,cough,cough,cough,True,True,1.1920928966180355e-07,1.2869713825227323e-07,4.857429303228855e-08,2.6582711143419147e-08,True
data/raw/sow_call_dataset_labeled/anxious_stress/1317-3.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,6.977643388078733e-09,1.3198587144085594e-08,1.2088567018977286e-06,1.1920928955078125e-06,True
data/raw/sow_call_dataset_labeled/anxious_stress/1387-3.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,2.8776412424282223e-08,1.6222475100166655e-07,2.7030706405667404e-05,2.7060508728027344e-05,True
data/raw/sow_call_dataset_labeled/anxious_stress/1402-3.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,2.5320332693056814e-09,1.688022157814227e-08,4.5299530028602986e-06,4.5299530029296875e-06,True
data/raw/sow_call_dataset_labeled/anxious_stress/1408-3.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,2.7281930673958565e-07,8.745701003757536e-09,3.94135713586638e-06,4.172325134277344e-06,True
data/raw/sow_call_dataset_labeled/anxious_stress/1476-3.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,3.3981632448438007e-07,1.1612428358113124e-07,3.998354077348887e-05,4.0411949157825866e-05,True
data/raw/sow_call_dataset_labeled/anxious_stress/1484-3.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,2.013985062751457e-08,4.5838532880179955e-09,1.806765794844234e-06,1.7285346985973504e-06,True
data/raw/sow_call_dataset_labeled/anxious_stress/1485-3.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,4.199682744144076e-08,4.5110937169990165e-08,2.9103830465320585e-07,3.5762786865234375e-07,True
data/raw/sow_call_dataset_labeled/anxious_stress/1501-3.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,2.1199230106419553e-07,3.000604915215756e-08,2.022832632073146e-05,2.0325183868408203e-05,True
data/raw/sow_call_dataset_labeled/anxious_stress/1542-3.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,1.0916846808354044e-07,1.6880221674630842e-07,0.00019720196723937988,0.00019747018814086914,True
data/raw/sow_call_dataset_labeled/anxious_stress/1553-3.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,1.935404733271204e-08,1.0646181176671328e-07,8.216127753240404e-06,8.285045623779297e-06,True
data/raw/sow_call_dataset_labeled/anxious_stress/1556-3.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,7.796916182974773e-08,1.5381374338893942e-08,9.578652680596739e-07,9.536743162952277e-07,True
data/raw/sow_call_dataset_labeled/anxious_stress/1674-3.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,1.8626451480817027e-08,7.441849453869182e-08,4.684180021291562e-05,4.690885543823242e-05,True
data/raw/sow_call_dataset_labeled/anxious_stress/1684-3.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,9.182258515691433e-08,6.973277784459025e-08,3.5762786865720098e-06,3.635883331187806e-06,True
data/raw/sow_call_dataset_labeled/anxious_stress/1709-3.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,1.0724761529377902e-08,7.887138053774834e-09,1.4454126357355684e-06,1.4305114744983527e-06,True
data/raw/sow_call_dataset_labeled/anxious_stress/1731-3.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,1.1707015801221132e-08,3.128661774098873e-09,1.1879019438370414e-06,1.1920928955078125e-06,True
data/raw/sow_call_dataset_labeled/anxious_stress/1741-3.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,1.760781742632389e-09,1.0550138540565968e-09,1.3480894267732524e-07,2.384185791015625e-07,True
data/raw/sow_call_dataset_labeled/anxious_stress/1742-3.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,3.4124241210520267e-09,5.1259121391922235e-09,1.076841726968536e-07,1.1920928955078125e-07,True
data/raw/sow_call_dataset_labeled/calm_grunt/104-0.wav,True,True,False,False,calm_grunt,calm_grunt,calm_grunt,calm_grunt,True,True,1.5234036254696548e-10,1.1920928943975895e-07,4.547473508864641e-13,1.6170815797522664e-08,True
data/raw/sow_call_dataset_labeled/calm_grunt/106-0.wav,True,True,False,False,calm_grunt,calm_grunt,calm_grunt,calm_grunt,True,True,3.5670382203568127e-09,1.1920928955078125e-07,1.9963408703915775e-10,1.0416260912604527e-07,True
data/raw/sow_call_dataset_labeled/calm_grunt/109-0.wav,True,True,False,False,calm_grunt,calm_grunt,calm_grunt,calm_grunt,True,True,4.203684511594474e-09,0.0,1.2460077414289117e-09,4.110916045413555e-08,True
data/raw/sow_call_dataset_labeled/calm_grunt/110-0.wav,True,True,False,False,calm_grunt,calm_grunt,calm_grunt,calm_grunt,True,True,2.0718289306387305e-09,1.1102230246251565e-16,5.045421858085319e-10,7.473863653079094e-08,True
data/raw/sow_call_dataset_labeled/calm_grunt/112-0.wav,True,True,False,False,calm_grunt,calm_grunt,calm_grunt,calm_grunt,True,True,1.6289050108753145e-09,1.1102230246251565e-16,8.185452315956354e-12,7.3559931441311835e-09,True
data/raw/sow_call_dataset_labeled/calm_grunt/115-0.wav,True,True,False,False,calm_grunt,calm_grunt,calm_grunt,calm_grunt,True,True,1.7753336588289485e-07,3.218650817982116e-06,1.7374986790237752e-07,3.5185366868556445e-06,True
data/raw/sow_call_dataset_labeled/calm_grunt/116-0.wav,True,True,False,False,calm_grunt,calm_grunt,calm_grunt,calm_grunt,True,True,8.235474524553865e-10,0.0,1.7325874068774283e-10,4.1763996705412865e-09,True
data/raw/sow_call_dataset_labeled/calm_grunt/135-0.wav,True,True,False,False,calm_grunt,calm_grunt,calm_grunt,calm_grunt,True,True,1.5807017916796552e-09,0.0,1.5870682545937598e-10,1.7113052308559418e-08,True
data/raw/sow_call_dataset_labeled/calm_grunt/138-0.wav,True,True,False,False,calm_grunt,calm_grunt,calm_grunt,calm_grunt,True,True,5.6388671508227485e-11,0.0,2.510205376897517e-10,2.77796061504609e-08,True
data/raw/sow_call_dataset_labeled/calm_grunt/140-0.wav,True,True,False,False,calm_grunt,calm_grunt,calm_grunt,calm_grunt,True,True,2.1464074961841106e-10,1.1920928955078125e-07,1.973603502838784e-10,1.776497811029152e-07,True
data/raw/sow_call_dataset_labeled/calm_grunt/15-0.wav,True,True,False,False,calm_grunt,calm_grunt,calm_grunt,calm_grunt,True,True,1.9717845134437084e-09,1.1102230246251565e-16,2.3919710656628013e-10,1.909211277961731e-08,True
data/raw/sow_call_dataset_labeled/calm_grunt/150-0.wav,True,True,False,False,calm_grunt,calm_grunt,calm_grunt,calm_grunt,True,True,2.482920535840094e-10,0.0,5.284164217300713e-10,2.0587322069332004e-08,True
data/raw/sow_call_dataset_labeled/calm_grunt/156-0.wav,True,True,False,False,calm_grunt,calm_grunt,calm_grunt,calm_grunt,True,True,1.600710675154235e-10,1.1920928943975895e-07,4.2255123844336365e-09,1.171720213206896e-07,True
data/raw/sow_call_dataset_labeled/calm_grunt/158-0.wav,True,True,False,False,calm_grunt,calm_grunt,calm_grunt,calm_grunt,True,True,1.433727447874844e-08,0.0,7.030394044704735e-10,5.1266397262420774e-08,True
data/raw/sow_call_dataset_labeled/calm_grunt/161-0.wav,True,True,False,False,calm_grunt,calm_grunt,calm_grunt,calm_grunt,True,True,1.259468263015151e-08,1.0728836059570312e-06,4.143657861277461e-09,1.089530996967441e-06,True
data/raw/sow_call_dataset_labeled/calm_grunt/173-0.wav,True,True,False,False,calm_grunt,calm_grunt,calm_grunt,calm_grunt,True,True,1.570697349960153e-09,1.1102230246251565e-16,7.503331289626658e-10,3.485911286984036e-08,True
data/raw/sow_call_dataset_labeled/calm_grunt/190-0.wav,True,True,False,False,calm_grunt,calm_grunt,calm_grunt,calm_grunt,True,True,3.3251126296818256e-09,9.536743165172723e-07,4.2509782360866666e-09,9.355135261776126e-07,True
data/raw/sow_call_dataset_labeled/calm_grunt/197-0.wav,True,True,False,False,calm_grunt,calm_grunt,calm_grunt,calm_grunt,True,True,1.482476363889873e-10,1.1102230246251565e-16,9.208633855450898e-11,7.694325176998973e-09,True
data/raw/sow_call_dataset_labeled/calm_grunt/211-0.wav,True,True,False,False,calm_grunt,calm_grunt,calm_grunt,calm_grunt,True,True,9.858922567235483e-10,0.0,5.4569682106375694e-12,1.994339982047677e-08,True
data/raw/sow_call_dataset_labeled/calm_grunt/232-0.wav,True,True,False,False,calm_grunt,calm_grunt,calm_grunt,calm_grunt,True,True,7.189555617514998e-10,0.0,1.5347723092418164e-10,5.131369107402861e-09,True
data/raw/sow_call_dataset_labeled/calm_grunt/235-0.wav,True,True,False,False,calm_grunt,calm_grunt,calm_grunt,calm_grunt,True,True,8.121787686832249e-10,1.1920928966180355e-07,1.2205418897801167e-09,1.0208168432776564e-08,True
data/raw/sow_call_dataset_labeled/calm_grunt/238-0.wav,True,True,False,False,calm_grunt,calm_grunt,calm_grunt,calm_grunt,True,True,1.3606040738523006e-09,1.1920928955078125e-07,6.930349627509713e-10,8.087954478396865e-08,True
data/raw/sow_call_dataset_labeled/calm_grunt/240-0.wav,True,True,False,False,calm_grunt,calm_grunt,calm_grunt,calm_grunt,True,True,1.2314558261996978e-09,1.1102230246251565e-16,1.2130385584875255e-10,1.7302227206528187e-08,True
data/raw/sow_call_dataset_labeled/calm_grunt/249-0.wav,True,True,False,False,calm_grunt,calm_grunt,calm_grunt,calm_grunt,True,True,7.830749382247971e-10,1.1102230246251565e-16,4.220055416226387e-10,3.6980054574121143e-09,True
data/raw/sow_call_dataset_labeled/calm_grunt/265-0.wav,True,True,False,False,calm_grunt,calm_grunt,calm_grunt,calm_grunt,True,True,2.166416379623115e-09,1.1920928966180355e-07,8.537881512897599e-10,2.5069311959668994e-08,True
data/raw/sow_call_dataset_labeled/calm_grunt/266-0.wav,True,True,False,False,calm_grunt,calm_grunt,calm_grunt,calm_grunt,True,True,3.8598955143243074e-09,1.1920928943975895e-07,1.4133547665551305e-09,1.1170050122057346e-07,True
data/raw/sow_call_dataset_labeled/calm_grunt/278-0.wav,True,True,False,False,calm_grunt,calm_grunt,calm_grunt,calm_grunt,True,True,0.0,1.1102230246251565e-16,1.6370904631912708e-11,2.3283074193679656e-10,True
data/raw/sow_call_dataset_labeled/calm_grunt/36-0.wav,True,True,False,False,calm_grunt,calm_grunt,calm_grunt,calm_grunt,True,True,1.1932570487260818e-09,2.384185789905402e-07,8.667484507896006e-10,1.9627623250968122e-07,True
data/raw/sow_call_dataset_labeled/calm_grunt/43-0.wav,True,True,False,False,calm_grunt,calm_grunt,calm_grunt,calm_grunt,True,True,1.1459633242169489e-10,0.0,9.144969226326793e-10,2.9474904295057058e-08,True
data/raw/sow_call_dataset_labeled/calm_grunt/48-0.wav,True,True,False,False,calm_grunt,calm_grunt,calm_grunt,calm_grunt,True,True,6.348273018375039e-10,1.1920928955078125e-07,1.6425474314019084e-09,1.3477983883759858e-07,True
data/raw/sow_call_dataset_labeled/calm_grunt/49-0.wav,True,True,False,False,calm_grunt,calm_grunt,calm_grunt,calm_grunt,True,True,2.833985481804171e-08,8.34465026966491e-07,5.279434840585158e-08,7.057096808587172e-07,True
data/raw/sow_call_dataset_labeled/calm_grunt/5-0.wav,True,True,False,False,calm_grunt,calm_grunt,calm_grunt,calm_grunt,True,True,5.427864380180836e-09,2.384185792125848e-07,7.272319635376334e-09,1.9159051584458206e-07,True
data/raw/sow_call_dataset_labeled/calm_grunt/50-0.wav,True,True,False,False,calm_grunt,calm_grunt,calm_grunt,calm_grunt,True,True,5.129550117999315e-10,1.1102230246251565e-16,6.493792170658708e-10,3.5288394428789616e-10,True
data/raw/sow_call_dataset_labeled/calm_grunt/51-0.wav,True,True,False,False,calm_grunt,calm_grunt,calm_grunt,calm_grunt,True,True,8.70932126417756e-09,0.0,2.2329913917928934e-08,8.157803670029353e-08,True
data/raw/sow_call_dataset_labeled/calm_grunt/53-0.wav,True,True,False,False,calm_grunt,calm_grunt,calm_grunt,calm_grunt,True,True,1.7644197214394808e-09,0.0,3.0468072509393096e-09,6.041955195805839e-08,True
data/raw/sow_call_dataset_labeled/calm_grunt/60-0.wav,True,True,False,False,calm_grunt,calm_grunt,calm_grunt,calm_grunt,True,True,3.119566827081144e-10,1.1920928966180355e-07,8.376446203311728e-10,3.524473863954669e-08,True
data/raw/sow_call_dataset_labeled/calm_grunt/63-0.wav,True,True,False,False,calm_grunt,calm_grunt,calm_grunt,calm_grunt,True,True,1.801527108569146e-08,2.384185791015625e-07,6.650225259363651e-09,2.9138755045508054e-07,True
data/raw/sow_call_dataset_labeled/calm_grunt/68-0.wav,True,True,False,False,calm_grunt,calm_grunt,calm_grunt,calm_grunt,True,True,2.8128852136433125e-08,3.2186508178710938e-06,3.6496203392744064e-08,3.0461233108502843e-06,True
data/raw/sow_call_dataset_labeled/calm_grunt/70-0.wav,True,True,False,False,calm_grunt,calm_grunt,calm_grunt,calm_grunt,True,True,1.1477823136374354e-09,1.1102230246251565e-16,1.1436895874794573e-10,2.9685907065868378e-08,True
data/raw/sow_call_dataset_labeled/calm_grunt/87-0.wav,True,True,False,False,calm_grunt,calm_grunt,calm_grunt,calm_grunt,True,True,2.15550244320184e-10,0.0,1.870375854196027e-09,4.885077942162752e-08,True
data/raw/sow_call_dataset_labeled/calm_grunt/88-0.wav,True,True,False,False,calm_grunt,calm_grunt,calm_grunt,calm_grunt,True,True,1.6998455976136029e-09,0.0,2.28283170145005e-10,2.6862835484961598e-08,True
data/raw/sow_call_dataset_labeled/calm_grunt/98-0.wav,True,True,False,False,calm_grunt,calm_grunt,calm_grunt,calm_grunt,True,True,7.439666660502553e-10,0.0,3.283275873400271e-10,4.1109160422775e-08,True
data/raw/sow_call_dataset_labeled/feeding/281-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,9.989889804273844e-09,8.702045306563377e-09,2.8014183044433594e-06,2.6915222405485273e-06,True
data/raw/sow_call_dataset_labeled/feeding/284-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,1.2543750926852226e-08,1.3169483281672001e-08,1.0788440704345703e-05,1.0838732123350653e-05,True
data/raw/sow_call_dataset_labeled/feeding/290-1.wav,True,True,False,False,feeding,stress_vocal,feeding,stress_vocal,True,True,4.9665686582773877e-08,3.6123674365911955e-07,0.00017759203910822086,0.00017720460891723633,True
data/raw/sow_call_dataset_labeled/feeding/292-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,8.833012445661013e-09,3.2945535998255265e-08,5.060434341430664e-05,5.0634145736694336e-05,True
data/raw/sow_call_dataset_labeled/feeding/306-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,8.66566551849246e-09,3.7616700694430944e-09,9.119510650634766e-06,9.218230843544006e-06,True
data/raw/sow_call_dataset_labeled/feeding/315-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,3.2632669899680428e-09,2.4483597371727228e-08,2.0265579223632812e-06,2.0700972526458902e-06,True
data/raw/sow_call_dataset_labeled/feeding/317-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,1.0695657692849636e-09,3.474269760772586e-09,3.5762786865234375e-07,2.6961788530521086e-07,True
data/raw/sow_call_dataset_labeled/feeding/318-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,3.7471181713044643e-10,1.1641532182693481e-09,1.1920928955078125e-07,1.298030837977842e-07,True
data/raw/sow_call_dataset_labeled/feeding/322-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,3.0377123039215803e-09,5.602487359489738e-08,4.6491622923694464e-06,4.6854838728523085e-06,True
data/raw/sow_call_dataset_labeled/feeding/323-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,2.057277015413752e-09,7.185008144006133e-09,8.344650268554688e-07,7.390044628953658e-07,True
data/raw/sow_call_dataset_labeled/feeding/330-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,3.4888216760009527e-09,4.041066856892727e-08,3.5166740416370246e-06,3.4803524612400313e-06,True
data/raw/sow_call_dataset_labeled/feeding/341-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,2.0205334294587374e-08,4.803587214883545e-08,3.427267074584961e-05,3.422424197192103e-05,True
data/raw/sow_call_dataset_labeled/feeding/344-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,1.5832483820003396e-08,6.204936656107815e-08,2.8192996978648743e-05,2.814829349524761e-05,True
data/raw/sow_call_dataset_labeled/feeding/350-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,2.1915184289224244e-08,4.831235855407966e-07,0.00017726421356201172,0.0001767873764038086,True
data/raw/sow_call_dataset_labeled/feeding/352-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,7.696480171931475e-17,2.910382162590701e-10,0.0,2.7755575615628914e-17,True
data/raw/sow_call_dataset_labeled/feeding/357-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,9.313225724877318e-09,4.773028234531917e-09,1.7881393432617188e-07,1.4901161196623214e-07,True
data/raw/sow_call_dataset_labeled/feeding/364-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,1.2230884749442339e-08,2.4406472225754847e-07,0.00010353326797485352,0.00010330975055697356,True
data/raw/sow_call_dataset_labeled/feeding/378-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,1.4879333321005106e-09,3.4633558231749514e-08,2.2530555725097656e-05,2.2590160369817536e-05,True
data/raw/sow_call_dataset_labeled/feeding/381-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,4.140019882477146e-09,4.44561010047985e-08,1.6212463379017272e-05,1.61919742822092e-05,True
data/raw/sow_call_dataset_labeled/feeding/383-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,7.283233571797609e-09,2.7532223590521565e-08,1.1324882507324219e-06,1.1716037987830052e-06,True
data/raw/sow_call_dataset_labeled/feeding/388-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,4.3655745685100555e-11,0.0,1.1102230246251565e-16,1.5612511283791264e-17,True
data/raw/sow_call_dataset_labeled/feeding/392-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,1.5279510989785194e-10,4.656613216769481e-10,1.1920928955078125e-07,2.095475796527746e-08,True
data/raw/sow_call_dataset_labeled/feeding/400-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,1.1881638783975087e-08,2.3756001610308886e-08,1.0311603546142578e-05,1.0160729289027115e-05,True
data/raw/sow_call_dataset_labeled/feeding/405-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,1.127773430198431e-08,2.934830262632526e-07,5.1796436309925475e-05,5.155056715010209e-05,True
